SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000022300472,0701116603,1.7519E+12,LP,2025-07-07,21:00:00,0.9259,9108.822,0,12705.642,5787.429,18.372,0.9923,0,1.73,0.024,0.887,225.9,226.9,216.8,0.891
000022300472,0701116603,1.7519E+12,LP,2025-07-07,20:45:00,0.7387,9108.591,0,12705.642,5787.365,18.372,0.8735,0,2.516,0.024,5.147,228.4,234.6001,218,0.922
000022300472,0701116603,1.7519E+12,LP,2025-07-07,20:30:00,0.6448,9108.406,0,12705.642,5787.27,18.372,0.7725,0,2.415,0.024,0.861,230.8,233,216.3,0.8161
000022300472,0701116603,1.7519E+12,LP,2025-07-07,20:15:00,1.5805,9108.245,0,12705.642,5787.179,18.372,1.707,0,2.426,0.024,5.219,229.3,231.4,216.6001,0.922
000022300472,0701116603,1.7519E+12,LP,2025-07-07,20:00:00,1.0603,9107.85,0,12705.642,5787.08,18.372,1.1798,0,2.332,0.024,5.4191,224.1001,233.3,209.6001,0.932
000022300472,0701116603,1.7519E+12,LP,2025-07-07,19:45:00,0.8449,9107.5851,0,12705.642,5786.9891,18.372,0.9605,0,3.39,0.024,0.872,225.2001,231.6001,209.6001,0.876
000022300472,0701116603,1.7519E+12,LP,2025-07-07,19:30:00,0.6695,9107.374,0,12705.642,5786.899,18.372,0.8325,0,3.386,0.024,0.86,222.4,232.2001,209.2001,0.885
000022300472,0701116603,1.7519E+12,LP,2025-07-07,19:15:00,0.7577,9107.206,0,12705.642,5786.792,18.372,0.9669,0,3.02,0.024,0.851,228.3,231.1001,205.7001,0.67
000022300472,0701116603,1.7519E+12,LP,2025-07-07,19:00:00,1.3721,9107.017,0,12705.642,5786.675,18.372,1.5954,0,2.908,0.023,0.854,224.2001,228.5,206,0.6991
000022300472,0701116603,1.75189E+12,LP,2025-07-07,18:45:00,1.0039,9106.674,0,12705.642,5786.546,18.372,1.2734,0,2.519,0.023,6.465,229.4,232.6001,201.3,0.869
000022300472,0701116603,1.75189E+12,LP,2025-07-07,18:30:00,0.7593,9106.423,0,12705.642,5786.403,18.372,1.0547,0,2.2521,0.017,1.689,224,233.3,210.2001,0.781
000022300472,0701116603,1.75189E+12,LP,2025-07-07,18:15:00,0.5041,9106.233,0,12705.642,5786.289,18.372,0.8613,0,2.588,-0.432,1.584,227.8,234.1001,209,0.61
000022300472,0701116603,1.75189E+12,LP,2025-07-07,18:00:00,1.3798,9106.107,0,12705.642,5786.184,18.372,1.7729,0,1.723,-0.339,1.548,222.9,231.4,215.5,0.549
000022300472,0701116603,1.75189E+12,LP,2025-07-07,17:45:00,0.8813,9105.762,0,12705.642,5786.059,18.372,1.2939,0,1.587,-0.38,6.243,220.1001,232.7001,209.2001,0.781
000022300472,0701116603,1.75189E+12,LP,2025-07-07,17:30:00,1.3074,9105.542,0,12705.642,5785.953,18.372,1.8095,0,1.994,-0.469,6.122,218,233.1001,210.2001,0.75
000022300472,0701116603,1.75189E+12,LP,2025-07-07,17:15:00,1.6735,9105.215,0,12705.642,5785.835,18.372,2.0024,0,2.119,-0.6,6.269,223.6001,234.1001,209.6001,0.674
000022300472,0701116603,1.75189E+12,LP,2025-07-07,17:00:00,1.723,9104.796,0,12705.642,5785.6811,18.372,1.9497,0,1.859,0.016,6.376,226.6001,234.3,203.9,0.845
000022300472,0701116603,1.75189E+12,LP,2025-07-07,16:45:00,2.4584,9104.365,0,12705.642,5785.519,18.372,2.6139,0,10.7131,0.017,1.6361,218.5,237.9,206.8,0.934
000022300472,0701116603,1.75189E+12,LP,2025-07-07,16:30:00,2.5038,9103.751,0,12705.642,5785.309,18.372,2.6598,0,10.7161,0.016,1.6301,218.1001,238,199.6001,0.934
000022300472,0701116603,1.75189E+12,LP,2025-07-07,16:15:00,2.4308,9103.125,0,12705.642,5785.095,18.372,2.632,0,10.4021,0.016,1.635,220.8,234.2001,194.8,0.9401
000022300472,0701116603,1.75188E+12,LP,2025-07-07,16:00:00,1.5288,9102.517,0,12705.642,5784.884,18.372,2.4815,0,8.769,-1.946,-0.638,219.7001,234,205,0.481
000022300472,0701116603,1.75188E+12,LP,2025-07-07,15:45:00,2.5503,9102.135,0,12705.642,5784.671,18.372,2.718,0,10.102,0.016,1.701,220.2001,231.5,211.2001,0.9421
000022300472,0701116603,1.75188E+12,LP,2025-07-07,15:30:00,0.8941,9101.497,0.0814,12705.642,5784.446,18.372,2.0779,0.4852,10.722,0.016,1.731,220.3,233.3,202,0.933
000022300472,0701116603,1.75188E+12,LP,2025-07-07,15:15:00,0.2836,9101.276,0.2624,12705.623,5784.223,18.372,0.5121,0.3207,-2.917,-3.224,-1.615,227.9,231.7001,209.7001,-0.929
000022300472,0701116603,1.75188E+12,LP,2025-07-07,15:00:00,0.369,9101.205,0,12705.558,5784.116,18.372,0.6644,0,2.253,0.016,0.742,228.6001,231.3,205.3,0.549
000022300472,0701116603,1.75188E+12,LP,2025-07-07,14:45:00,0.3877,9101.113,0,12705.558,5784.013,18.372,0.7626,0,2.379,0.016,0.752,231.7001,231.9,207.7001,0.526
000022300472,0701116603,1.75188E+12,LP,2025-07-07,14:30:00,0.5106,9101.016,0,12705.558,5783.886,18.372,0.8829,0,2.66,0.016,0.775,235.8,234,202.2001,0.488
000022300472,0701116603,1.75188E+12,LP,2025-07-07,14:15:00,0.3324,9100.888,0,12705.558,5783.745,18.372,0.715,0,2.108,0.016,0.8221,228.7001,239.5,201.1001,0.497
000022300472,0701116603,1.75188E+12,LP,2025-07-07,14:00:00,0.3325,9100.805,0,12705.558,5783.61,18.372,0.7289,0,2.391,0.016,0.8281,233.4,236.6001,205.8,0.455
000022300472,0701116603,1.75188E+12,LP,2025-07-07,13:45:00,0.3361,9100.722,0,12705.558,5783.472,18.372,0.5768,0,2.3851,0.016,0.8271,233.9,236.8,199.1001,0.456
000022300472,0701116603,1.75188E+12,LP,2025-07-07,13:30:00,0.3223,9100.638,0,12705.558,5783.369,18.372,0.592,0,1.827,0.016,0.8301,234.7001,237.4,195.9,0.541
000022300472,0701116603,1.75187E+12,LP,2025-07-07,13:15:00,0.3213,9100.557,0,12705.558,5783.261,18.372,0.5953,0,1.863,0.016,0.8311,235.4,239.8,200.7001,0.53
000022300472,0701116603,1.75187E+12,LP,2025-07-07,13:00:00,0.3279,9100.477,0,12705.558,5783.152,18.372,0.5395,0,1.526,0.017,0.835,225.6001,240.5,197.6001,0.605
000022300472,0701116603,1.75187E+12,LP,2025-07-07,12:45:00,0.3058,9100.395,0,12705.558,5783.06,18.372,0.3852,0,0.89,0.017,0.838,228.2001,240.1001,201.3,0.777
000022300472,0701116603,1.75187E+12,LP,2025-07-07,12:30:00,0.2232,9100.318,0.2317,12705.558,5783.008,18.372,0.2867,0.2351,0.341,0.016,0.846,238.2001,238.7001,210.8,0.798
000022300472,0701116603,1.75187E+12,LP,2025-07-07,12:15:00,0.2419,9100.263,0,12705.501,5782.97,18.372,0.3078,0,0.889,0.017,0.851,228.9,239,211.2001,0.767
000022300472,0701116603,1.75187E+12,LP,2025-07-07,12:00:00,0.2674,9100.203,0,12705.501,5782.932,18.372,0.3465,0,0.913,0.016,0.845,235.3,236.4,210.7001,0.744
000022300472,0701116603,1.75187E+12,LP,2025-07-07,11:45:00,0.2895,9100.136,0,12705.501,5782.886,18.372,0.367,0,0.329,0.017,0.8321,234.7001,245.1001,205.4,0.805
000022300472,0701116603,1.75187E+12,LP,2025-07-07,11:30:00,0.2987,9100.064,0,12705.501,5782.837,18.372,0.3516,0,1.183,0.016,0.79,228.3,240.4,187.3,0.808
000022300472,0701116603,1.75187E+12,LP,2025-07-07,11:15:00,0.1194,9099.989,2.7875,12705.501,5782.803,18.372,0.1378,2.8027,0.9531,0.016,0.788,234.5,242,191.2001,0.779
000022300472,0701116603,1.75187E+12,LP,2025-07-07,11:00:00,0.1077,9099.9601,2.3116,12704.804,5782.763,18.372,0.1316,2.3319,-6.155,-6.458,-5.816,230,232.2001,217.1001,-0.996
000022300472,0701116603,1.75187E+12,LP,2025-07-07,10:45:00,1.7568,9099.933,0,12704.227,5782.71,18.372,1.8135,0,0.891,0.017,1.476,227.6001,233.6001,207.6001,0.911
000022300472,0701116603,1.75186E+12,LP,2025-07-07,10:30:00,2.274,9099.494,0.32,12704.227,5782.638,18.372,2.3149,0.3481,2.069,0.016,8.6201,225.6001,234.1001,189.9,0.966
000022300472,0701116603,1.75186E+12,LP,2025-07-07,10:15:00,1.2177,9098.926,0,12704.1481,5782.586,18.372,1.2594,0,8.5111,0.017,2.738,217.6001,233.4,201.1001,0.996
000022300472,0701116603,1.75186E+12,LP,2025-07-07,10:00:00,0.8614,9098.622,0,12704.1481,5782.557,18.372,0.898,0,0.39,0.016,9.271,221.8,228.4,195.8,0.989
000022300472,0701116603,1.75186E+12,LP,2025-07-07,09:45:00,0.6919,9098.4071,0,12704.1481,5782.527,18.372,0.7245,0,1.22,0.017,1.76,223.5,235.4,198,0.937
000022300472,0701116603,1.75186E+12,LP,2025-07-07,09:30:00,0.5205,9098.234,0,12704.1481,5782.5071,18.372,0.5651,0,0.92,0.017,1.7651,224.3,237.2001,196.8,0.9
000022300472,0701116603,1.75186E+12,LP,2025-07-07,09:15:00,0.5444,9098.104,0.1983,12704.1481,5782.473,18.372,0.5753,0.2232,0.963,0.017,2.053,233.3,236.4,204.8,0.966
000022300472,0701116603,1.75186E+12,LP,2025-07-07,09:00:00,0.0697,9097.9691,1.8327,12704.1,5782.439,18.372,0.077,2.0726,0.9481,0.016,1.7631,230.2001,235.3,200.2001,0.963
000022300472,0701116603,1.75186E+12,LP,2025-07-07,08:45:00,0,9097.953,1.5527,12703.643,5782.401,18.372,0,1.6332,-3.484,-4.613,-3.051,226.2001,235.5,221,-0.983
000022300472,0701116603,1.75186E+12,LP,2025-07-07,08:30:00,0,9097.953,1.4052,12703.254,5782.362,18.372,0,1.5156,-1.08,-1.895,-0.649,226.3,232.5,225,-0.759
000022300472,0701116603,1.75186E+12,LP,2025-07-07,08:15:00,0,9097.953,1.4527,12702.903,5782.313,18.372,0,1.5239,-2.524,-3.296,-1.709,233.3,225.5,214.7001,-0.979
000022300472,0701116603,1.75186E+12,LP,2025-07-07,08:00:00,0.0344,9097.953,1.0436,12702.54,5782.261,18.372,0.0379,1.1218,-1.708,-2.765,-1.27,234.1001,235.8,225.8,-0.926
000022300472,0701116603,1.75185E+12,LP,2025-07-07,07:45:00,0,9097.945,0.908,12702.28,5782.227,18.372,0,1.0211,-1.76,-2.311,-0.829,231.3,226.7001,219.9,-0.917
000022300472,0701116603,1.75185E+12,LP,2025-07-07,07:30:00,0.0002,9097.945,0.65,12702.053,5782.1901,18.372,0.0015,0.821,-1.547,-1.835,-0.559,232.7001,232.4,222.6001,-0.867
000022300472,0701116603,1.75185E+12,LP,2025-07-07,07:15:00,0,9097.945,0.3775,12701.89,5782.142,18.372,0,0.5679,-1.061,-1.279,-0.639,227.8,229.6001,225.1001,-0.846
000022300472,0701116603,1.75185E+12,LP,2025-07-07,07:00:00,0.0035,9097.945,0.1888,12701.796,5782.103,18.372,0.0308,0.454,-0.798,-1.022,-0.511,231.5,230.6001,222,-0.548
000022300472,0701116603,1.75185E+12,LP,2025-07-07,06:45:00,0.078,9097.945,0.0024,12701.75,5782.067,18.372,0.3448,0.0758,0.806,-0.583,0.765,227.8,229.4,224.3,0.111
000022300472,0701116603,1.75185E+12,LP,2025-07-07,06:30:00,0.3299,9097.926,0,12701.75,5782.037,18.372,0.5203,0,0.504,-0.373,0.9471,229.2001,227.3,228,0.436
000022300472,0701116603,1.75185E+12,LP,2025-07-07,06:15:00,0.3713,9097.843,0,12701.75,5782.018,18.372,0.4158,0,1.202,0.017,1.057,229.3,227.8,225.8,0.879
000022300472,0701116603,1.75185E+12,LP,2025-07-07,06:00:00,0.3767,9097.75,0,12701.75,5781.991,18.372,0.4347,0,1.181,0.024,0.93,226.5,226,230.7001,0.842
000022300472,0701116603,1.75185E+12,LP,2025-07-07,05:45:00,1.1224,9097.656,0,12701.75,5781.948,18.372,1.2153,0,0.647,0.024,0.929,226.2001,230.1001,230.5,0.9
000022300472,0701116603,1.75185E+12,LP,2025-07-07,05:30:00,2.3107,9097.376,0,12701.75,5781.848,18.372,2.4434,0,9.491,0.024,1.222,224.2001,232.5,226.8,0.9451
000022300472,0701116603,1.75185E+12,LP,2025-07-07,05:15:00,1.6045,9096.798,0,12701.75,5781.67,18.372,1.7405,0,10.0241,0.024,1.217,221.8,229.7001,223.5,0.9391
000022300472,0701116603,1.75184E+12,LP,2025-07-07,05:00:00,0.417,9096.397,0,12701.75,5781.521,18.372,0.4843,0,0.651,0.024,1.216,231.7001,230,222.1001,0.927
000022300472,0701116603,1.75184E+12,LP,2025-07-07,04:45:00,0.3693,9096.293,0,12701.75,5781.47,18.372,0.4243,0,0.651,0.024,0.927,231,228.9,225.2001,0.901
000022300472,0701116603,1.75184E+12,LP,2025-07-07,04:30:00,0.358,9096.2,0,12701.75,5781.43,18.372,0.407,0,1.211,0.024,0.928,228,225.5,226.1001,0.846
000022300472,0701116603,1.75184E+12,LP,2025-07-07,04:15:00,0.3929,9096.111,0,12701.75,5781.394,18.372,0.4585,0,1.207,0.024,0.925,228.9,227,222.7001,0.843
000022300472,0701116603,1.75184E+12,LP,2025-07-07,04:00:00,0.3822,9096.013,0,12701.75,5781.345,18.372,0.4425,0,0.649,0.024,0.928,229.8,226.6001,222.4,0.904
000022300472,0701116603,1.75184E+12,LP,2025-07-07,03:45:00,0.3618,9095.917,0,12701.75,5781.301,18.372,0.4121,0,1.221,0.024,0.93,229,226.5,225,0.848
000022300472,0701116603,1.75184E+12,LP,2025-07-07,03:30:00,0.3822,9095.827,0,12701.75,5781.264,18.372,0.4413,0,1.202,0.024,0.936,227.9,225.1001,226.6001,0.845
000022300472,0701116603,1.75184E+12,LP,2025-07-07,03:15:00,0.398,9095.731,0,12701.75,5781.22,18.372,0.4653,0,0.655,0.024,0.932,229.8,222.6001,225.3,0.901
000022300472,0701116603,1.75184E+12,LP,2025-07-07,03:00:00,0.4031,9095.631,0,12701.75,5781.171,18.372,0.4517,0,1.238,0.024,0.936,228.2001,223.2001,226.7001,0.853
000022300472,0701116603,1.75184E+12,LP,2025-07-07,02:45:00,0.4478,9095.531,0,12701.75,5781.134,18.372,0.501,0,1.21,0.024,1.235,228.9,222.7001,225.7001,0.87
000022300472,0701116603,1.75184E+12,LP,2025-07-07,02:30:00,0.4046,9095.419,0,12701.75,5781.0921,18.372,0.4741,0,0.651,0.024,0.9411,228.5,222.1001,226.6001,0.9
000022300472,0701116603,1.75183E+12,LP,2025-07-07,02:15:00,0.3728,9095.318,0,12701.75,5781.041,18.372,0.4288,0,0.654,0.024,0.9471,230.5,225.4,228.7001,0.899
000022300472,0701116603,1.75183E+12,LP,2025-07-07,02:00:00,0.3752,9095.224,0,12701.75,5781.001,18.372,0.4298,0,1.223,0.024,0.9511,230.5,223.5,229.7001,0.841
000022300472,0701116603,1.75183E+12,LP,2025-07-07,01:45:00,0.4088,9095.131,0,12701.75,5780.961,18.372,0.478,0,0.653,0.024,0.9481,231.8,224.7001,224,0.903
000022300472,0701116603,1.75183E+12,LP,2025-07-07,01:30:00,0.3763,9095.028,0,12701.75,5780.9091,18.372,0.4315,0,0.649,0.024,0.9551,226.8,224,229.5,0.9
000022300472,0701116603,1.75183E+12,LP,2025-07-07,01:15:00,0.4347,9094.934,0,12701.75,5780.869,18.372,0.479,0,1.211,0.024,0.9571,227.7001,223.1001,228.9,0.848
000022300472,0701116603,1.75183E+12,LP,2025-07-07,01:00:00,0.4811,9094.8261,0,12701.75,5780.835,18.372,0.5419,0,1.179,0.024,1.244,223.9,222.8,228.3,0.88
000022300472,0701116603,1.75183E+12,LP,2025-07-07,00:45:00,0.4479,9094.705,0,12701.75,5780.7881,18.372,0.494,0,0.643,0.024,1.248,224.9,222.2001,228.7001,0.932
000022300472,0701116603,1.75183E+12,LP,2025-07-07,00:30:00,1.9559,9094.593,0,12701.75,5780.752,18.372,2.0529,0,1.184,0.024,1.258,222.7001,222.8,226.1001,0.886
000022300472,0701116603,1.75183E+12,LP,2025-07-07,00:15:00,0.779,9094.104,0,12701.75,5780.62,18.372,0.8399,0,0.634,0.024,3.8041,221.1001,222.6001,221.5,0.973
000022300472,0701116603,1.75183E+12,LP,2025-07-07,00:00:00,1.8456,9093.91,0,12701.75,5780.568,18.372,1.9549,0,0.65,0.024,2.027,229.8,222.7001,221.8,0.9561
000022300472,0701116603,1.75183E+12,LP,2025-07-06,23:45:00,1.686,9093.448,0,12701.75,5780.4311,18.372,1.7984,0,9.887,0.024,3.884,224,223.5,222.9,0.9461
000022300472,0701116603,1.75182E+12,LP,2025-07-06,23:30:00,0.728,9093.027,0,12701.75,5780.302,18.372,0.7902,0,0.64,0.024,1.994,227.9,222.4,222.2001,0.9571
000022300472,0701116603,1.75182E+12,LP,2025-07-06,23:15:00,0.5953,9092.845,0,12701.75,5780.253,18.372,0.6333,0,1.194,0.024,1.999,223,223.7001,214.2001,0.916
000022300472,0701116603,1.75182E+12,LP,2025-07-06,23:00:00,0.647,9092.696,0,12701.75,5780.222,18.372,0.7015,0,1.216,0.024,2.14,222.9,222,216.1001,0.922
000022300472,0701116603,1.75182E+12,LP,2025-07-06,22:45:00,1.75,9092.534,0,12701.75,5780.179,18.372,1.864,0,0.6991,0.024,2.0341,231.3,224.3,211.7001,0.9571
000022300472,0701116603,1.75182E+12,LP,2025-07-06,22:30:00,2.5188,9092.097,0,12701.75,5780.045,18.372,2.6995,0,10,0.024,2.075,225.8,226.3,210.2001,0.936
000022300472,0701116603,1.75182E+12,LP,2025-07-06,22:15:00,2.4953,9091.467,0,12701.75,5779.8331,18.372,2.6735,0,10.159,0.024,1.363,224.9,226.9,214.1001,0.931
000022300472,0701116603,1.75182E+12,LP,2025-07-06,22:00:00,2.5813,9090.843,0,12701.75,5779.642,18.372,2.7535,0,10.438,0.024,2.028,226.5,227.7001,209.3,0.934
000022300472,0701116603,1.75182E+12,LP,2025-07-06,21:45:00,1.4129,9090.198,0,12701.75,5779.453,18.372,1.5325,0,1.712,0.024,2.058,229,224.8,213.3,0.889
000022300472,0701116603,1.75182E+12,LP,2025-07-06,21:30:00,0.5055,9089.845,0,12701.75,5779.33,18.372,0.5624,0,1.2551,0.024,1.175,227.7001,226.7001,213.2001,0.914
000022300472,0701116603,1.75182E+12,LP,2025-07-06,21:15:00,0.4534,9089.718,0,12701.75,5779.287,18.372,0.5115,0,0.98,0.025,1.195,227.5,227.4,211.1001,0.897
000022300472,0701116603,1.75182E+12,LP,2025-07-06,21:00:00,1.1877,9089.605,0,12701.75,5779.238,18.372,1.2539,0,1.482,0.024,0.975,228,228.3,206.3,0.877
000022300472,0701116603,1.75181E+12,LP,2025-07-06,20:45:00,1.2874,9089.308,0,12701.75,5779.171,18.372,1.3647,0,1.483,0.024,5.708,228.5,235.2001,203.6001,0.96
000022300472,0701116603,1.75181E+12,LP,2025-07-06,19:45:00,0.6674,9089.049,0,12701.75,5779.045,18.372,0.9214,0,2.561,0.024,0.923,224.6001,232.7001,217.9,0.735
000022300472,0701116603,1.75181E+12,LP,2025-07-06,19:30:00,0.7803,9088.882,0,12701.75,5778.903,18.372,1.0168,0,3.851,0.024,0.845,228.3,229.6001,218.8,0.759
000022300472,0701116603,1.75181E+12,LP,2025-07-06,19:15:00,1.1338,9088.687,0,12701.75,5778.763,18.372,1.3259,0,3.465,0.024,0.845,228.7001,228.6001,216.7001,0.7031
000022300472,0701116603,1.75181E+12,LP,2025-07-06,19:00:00,1.1,9088.404,0,12701.75,5778.64,18.372,1.3241,0,3.109,0.024,0.844,228.1001,230.2001,217.4,0.709
000022300472,0701116603,1.75181E+12,LP,2025-07-06,18:45:00,0.659,9088.129,0,12701.75,5778.502,18.372,0.8422,0,3.718,0.025,0.842,226.5,235.5,214.2001,0.801
000022300472,0701116603,1.75181E+12,LP,2025-07-06,18:30:00,1.0122,9087.964,0,12701.75,5778.39,18.372,1.2675,0,2.747,0.017,0.844,222.3,232.1001,212.7001,0.6981
000022300472,0701116603,1.75181E+12,LP,2025-07-06,18:15:00,0.5213,9087.711,0,12701.75,5778.274,18.372,0.8106,0,2.48,-0.324,0.808,225.2001,236.7001,210.8,0.625
000022300472,0701116603,1.75181E+12,LP,2025-07-06,18:00:00,0.661,9087.58,0,12701.75,5778.177,18.372,0.8253,0,1.3921,0.017,1.766,231.2001,231.9,229.4,0.789
000022300472,0701116603,1.7518E+12,LP,2025-07-06,17:45:00,0.4156,9087.483,0,12701.75,5778.1051,18.372,0.7667,0,2,0.017,1.615,230.6001,234.9,210.6001,0.751
000022300472,0701116603,1.7518E+12,LP,2025-07-06,17:30:00,1.6892,9087.379,0,12701.75,5778.021,18.372,2.1029,0,1.905,-0.411,1.408,227.6001,236.4,212,0.53
000022300472,0701116603,1.7518E+12,LP,2025-07-06,17:15:00,2.4091,9086.957,0,12701.75,5777.816,18.372,2.8359,0,9.992,-0.449,1.3861,228.4,235,215.6001,0.856
000022300472,0701116603,1.7518E+12,LP,2025-07-06,17:00:00,2.3125,9086.355,0,12701.75,5777.546,18.372,2.7944,0,10.944,-0.485,1.333,232.4,238.6001,214.6001,0.8311
000022300472,0701116603,1.7518E+12,LP,2025-07-06,16:45:00,0.9028,9085.777,0.0105,12701.75,5777.279,18.372,1.418,0.091,10.36,-0.585,1.221,232.9,236,210.1001,0.792
000022300472,0701116603,1.7518E+12,LP,2025-07-06,16:30:00,0.0094,9085.552,0.1927,12701.747,5777.099,18.372,0.0728,0.7969,1.67,-0.803,-0.625,239.2001,232.8,212.7001,-0.137
000022300472,0701116603,1.7518E+12,LP,2025-07-06,16:15:00,0.0004,9085.551,0.5529,12701.7,5776.973,18.372,0.0193,0.9762,-1.577,-1.297,-0.874,239.1001,235.4,215.7001,-0.569
000022300472,0701116603,1.7518E+12,LP,2025-07-06,16:00:00,0,9085.551,0.9095,12701.562,5776.861,18.372,0.0008,1.0237,-1.409,-1.803,-1.306,239.2001,232.9,214.8,-0.892
000022300472,0701116603,1.7518E+12,LP,2025-07-06,15:45:00,0,9085.551,1.2588,12701.3351,5776.808,18.372,0,1.3642,-1.76,-2.477,-1.923,236,237.7001,212.4,-0.945
000022300472,0701116603,1.7518E+12,LP,2025-07-06,15:30:00,0,9085.551,1.4237,12701.02,5776.735,18.372,0,1.5211,-2.349,-2.958,-2.377,237.5,229.5,217.7001,-0.968
000022300472,0701116603,1.7518E+12,LP,2025-07-06,15:15:00,0,9085.551,1.7527,12700.664,5776.677,18.372,0,1.8297,-2.168,-3.038,-2.455,234.3,230.9,218.2001,-0.95
000022300472,0701116603,1.75179E+12,LP,2025-07-06,15:00:00,0,9085.551,2.0543,12700.226,5776.609,18.372,0,2.1109,-2.891,-3.595,-2.992,233.3,229.9,216.2001,-0.973
000022300472,0701116603,1.75179E+12,LP,2025-07-06,14:45:00,0,9085.551,2.5315,12699.713,5776.559,18.372,0,2.5735,-3.274,-3.795,-3.192,239,229.6001,221.1001,-0.98
000022300472,0701116603,1.75179E+12,LP,2025-07-06,14:30:00,0,9085.551,2.6354,12699.08,5776.501,18.372,0,2.6793,-3.77,-4.059,-3.372,239.5,225.7001,221.1001,-0.986
000022300472,0701116603,1.75179E+12,LP,2025-07-06,14:15:00,0.0077,9085.551,1.9021,12698.421,5776.439,18.372,0.0369,2.3831,-4.051,-4.682,-3.981,236.2001,226.2001,224.9,-0.982
000022300472,0701116603,1.75179E+12,LP,2025-07-06,14:00:00,0.0089,9085.551,1.665,12697.947,5776.3641,18.372,0.0415,2.3083,-3.801,-4.713,1.693,238.5,230.7001,226.6001,-0.701
000022300472,0701116603,1.75179E+12,LP,2025-07-06,13:45:00,0.002,9085.5501,2.4878,12697.5321,5776.259,18.372,0.0246,2.6288,-3.61,-4.514,1.647,235.4,230.9,222.7001,-0.696
000022300472,0701116603,1.75179E+12,LP,2025-07-06,13:30:00,0.0001,9085.5501,2.9373,12696.911,5776.193,18.372,0.0008,3.0015,-4.33,-5.109,-4.03,240.1001,225.5,232,-0.982
000022300472,0701116603,1.75179E+12,LP,2025-07-06,13:15:00,0,9085.5501,3.2593,12696.177,5776.118,18.372,0,3.3174,-5.122,-5.633,-4.489,245.4,222.4,231.1001,-0.99
000022300472,0701116603,1.75179E+12,LP,2025-07-06,13:00:00,0.0193,9085.5501,2.1484,12695.3621,5776.057,18.372,0.0572,2.5135,-4.849,-5.552,-5.092,241.9,228.6001,232.5,-0.985
000022300472,0701116603,1.75179E+12,LP,2025-07-06,12:45:00,0.0037,9085.546,2.2618,12694.8261,5776.005,18.372,0.0233,2.9372,-5.343,-5.842,-1.041,240.7001,230.3,231.2001,-0.932
000022300472,0701116603,1.75179E+12,LP,2025-07-06,12:30:00,0,9085.546,2.4908,12694.261,5775.945,18.372,0,2.9289,-4.965,-5.812,1.7891,237.6001,231.6001,229.5,-0.738
000022300472,0701116603,1.75178E+12,LP,2025-07-06,12:15:00,0,9085.546,2.7017,12693.638,5775.876,18.372,0,3.0073,-5.163,-5.992,1.095,242,226.6001,231.6001,-0.879
000022300472,0701116603,1.75178E+12,LP,2025-07-06,12:00:00,0,9085.546,2.6669,12692.964,5775.78,18.372,0,3.0498,-5.676,-6.512,-1.77,245.8,224.5,232,-0.961
000022300472,0701116603,1.75178E+12,LP,2025-07-06,11:45:00,0.0082,9085.546,2.7278,12692.297,5775.723,18.372,0.2574,3.3502,-5.318,-6.252,-4.356,239.3,223.3,231.4,-0.987
000022300472,0701116603,1.75178E+12,LP,2025-07-06,11:30:00,0,9085.546,3.9522,12691.617,5775.673,18.372,0,3.9944,-5.798,-6.2,-5.474,236.2001,230.2001,229,-0.993
000022300472,0701116603,1.75178E+12,LP,2025-07-06,11:15:00,0,9085.546,3.2743,12690.629,5775.6,18.372,0,3.346,-5.522,-6.328,-5.606,237.8,229,227.9,-0.989
000022300472,0701116603,1.75178E+12,LP,2025-07-06,11:00:00,0,9085.546,3.1364,12689.811,5775.5341,18.372,0,3.2555,-6.032,-6.514,-1.689,238.1001,233.1001,226,-0.968
000022300472,0701116603,1.75178E+12,LP,2025-07-06,10:45:00,0,9085.546,3.7678,12689.027,5775.445,18.372,0,3.8562,-5.509,-6.345,-1.723,243.5,232.3,228.4,-0.962
000022300472,0701116603,1.75178E+12,LP,2025-07-06,10:30:00,0,9085.546,2.9453,12688.0851,5775.378,18.372,0,3.1532,-5.572,-6.352,-4.409,238.4,224.9,233,-0.986
000022300472,0701116603,1.75178E+12,LP,2025-07-06,10:15:00,0,9085.546,2.6244,12687.349,5775.29,18.372,0,2.9412,-5.5,-6.217,-1.129,238.5,220.5,230.7001,-0.915
000022300472,0701116603,1.75178E+12,LP,2025-07-06,10:00:00,0.0015,9085.546,1.6963,12686.6921,5775.213,18.372,0.0349,3.7299,-5.679,-6.083,1.0131,244.4,216.1001,223.8,-0.898
000022300472,0701116603,1.75178E+12,LP,2025-07-06,09:45:00,0,9085.546,2.741,12686.269,5775.128,18.372,0,2.8512,-5.165,-5.884,-4.273,240.7001,214,236.4,-0.981
