SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,22:00:00,228.2001,230.8,234.5
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,21:45:00,227.8,233.7001,232.8
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,21:30:00,229.9,232.9,232.2001
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,21:15:00,228.6001,234.1001,231.6001
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,21:00:00,227.2001,232.6001,235.7001
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,20:45:00,228,231.8,232.2001
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,20:30:00,229.4,230.2001,232.8
000021901770,F1 Delkada side end ,1.75225E+12,LP,2025-07-11,20:15:00,229.3,230.7001,231.1001
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,20:00:00,227,229.6001,231.8
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,19:45:00,227.1001,229,232.3
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,19:30:00,226.3,229.4,232.2001
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,19:15:00,224.5,228,233.5
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,19:00:00,230.2001,233.8,236.5
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,18:45:00,230.6001,234.6001,235.6001
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,18:30:00,231.3,234.6001,235.3
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,18:15:00,230.2001,232.4,234.6001
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,18:00:00,223.4,233.2001,237
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,17:45:00,229.2001,234,235.1001
000021901770,F1 Delkada side end ,1.75224E+12,LP,2025-07-11,17:30:00,228.2001,234.9,236.2001
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,17:15:00,224.2001,231.9,235
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,17:00:00,226.6001,233.7001,235.6001
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,16:45:00,228.1001,232.2001,232.6001
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,16:30:00,227.7001,231.1001,233.9
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,16:15:00,231.4,232.6001,233.8
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,16:00:00,230.2001,231.5,234.9
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,15:45:00,229.2001,228.7001,234.6001
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,15:30:00,233.5,230,236.5
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,15:15:00,232.2001,230.6001,236.8
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,15:00:00,229.9,229.3,237.1001
000021901770,F1 Delkada side end ,1.75223E+12,LP,2025-07-11,14:45:00,233.9,230.1001,235.1001
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,14:30:00,234.7001,236,237.8
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,14:15:00,236.1001,230.6001,236.5
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,14:00:00,233.2001,231.2001,235
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,13:45:00,233.8,227.6001,232.9
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,13:30:00,233.1001,233.9,236.1001
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,13:15:00,224.9,236.5,234.6001
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,13:00:00,232.7001,232,232.8
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,12:45:00,232.6001,229.7001,235.5
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,12:30:00,231.8,228,234.4
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,12:15:00,229.9,232.3,237.5
000021901770,F1 Delkada side end ,1.75222E+12,LP,2025-07-11,12:00:00,227.2001,226.6001,237.3
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,11:45:00,234.1001,233.3,237.6001
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,11:30:00,230,230.9,233.9
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,11:15:00,228.4,233.6001,234.2001
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,11:00:00,231.7001,230.2001,235.4
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,10:45:00,237.5,234.7001,235.8
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,10:30:00,232.2001,234.7001,239.2001
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,10:15:00,234.4,236.4,236
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,10:00:00,235.5,231.3,235.1001
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,09:45:00,228.4,228.5,237.8
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,09:30:00,234.2001,230,238.6001
000021901770,F1 Delkada side end ,1.75221E+12,LP,2025-07-11,09:15:00,233.3,230.2001,237.7001
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,09:00:00,230.8,226.2001,234.4
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,08:45:00,227.3,226.8,235.3
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,08:30:00,225.6001,224.2001,230.9
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,08:15:00,238.3,229.7001,243.5
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,08:00:00,233.8,233.6001,233
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,07:45:00,235,236.7001,236.8
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,07:30:00,233.4,230.8,234.2001
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,07:15:00,234.1001,233.5,233.2001
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,07:00:00,231.9,234.2001,237.1001
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,06:45:00,232.3,231.9,236.7001
000021901770,F1 Delkada side end ,1.7522E+12,LP,2025-07-11,06:30:00,228.8,230,237.5
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,06:15:00,233.6001,229.4,233.7001
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,06:00:00,230.5,231.1001,234.1001
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,05:45:00,230,230,233.9
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,05:30:00,231.9,228,232.9
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,05:15:00,227,233,237.2001
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,05:00:00,226.6001,231.3,233.2001
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,04:45:00,231.5,229.5,234.3
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,04:30:00,230.1001,229.8,236.3
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,04:15:00,234.3,230.8,235.3
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,04:00:00,230.9,232.2001,235.1001
000021901770,F1 Delkada side end ,1.75219E+12,LP,2025-07-11,03:45:00,232.2001,231.5,234.9
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,03:30:00,232.9,231.4,235.2001
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,03:15:00,233,230.4,234.4
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,03:00:00,232.1001,231.8,235
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,02:45:00,230.8,229.5,234.6001
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,02:30:00,228.1001,230.8,234
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,02:15:00,231.8,228.8,233.5
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,02:00:00,230.8,228.1001,233.6001
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,01:45:00,231.3,227,232.6001
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,01:30:00,232.9,229.1001,235.6001
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,01:15:00,232.6001,229.7001,235.3
000021901770,F1 Delkada side end ,1.75218E+12,LP,2025-07-11,01:00:00,230.8,228.4,234.6001
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-11,00:45:00,233,226.3,235.2001
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-11,00:30:00,229.4,231.1001,233.9
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-11,00:15:00,231.1001,231.2001,231.5
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-11,00:00:00,229.6001,232.4,232.3
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,23:45:00,229,231.9,229.9
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,23:30:00,226.4,231.3,231.2001
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,23:15:00,231.7001,234.1001,231
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,23:00:00,230.8,233.4,231.9
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,22:45:00,229.5,234.2001,232.2001
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,22:30:00,229.8,234.8,230.4
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,22:15:00,226.1001,233.1001,230.6001
000021901770,F1 Delkada side end ,1.75217E+12,LP,2025-07-10,22:00:00,228.8,232,228.7001
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,21:45:00,227.9,234.8,233.8
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,21:30:00,227.6001,233.9,235.6001
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,21:15:00,232.2001,235.5,236.6001
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,21:00:00,232.6001,232.6001,238
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,20:45:00,231,235.1001,236.6001
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,20:30:00,230.2001,238.2001,236
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,20:15:00,230.6001,235.5,236.1001
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,20:00:00,231.4,235.7001,236.3
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,19:45:00,231.7001,234.4,235.3
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,19:30:00,231.2001,233.5,236.5
000021901770,F1 Delkada side end ,1.75216E+12,LP,2025-07-10,19:15:00,232.6001,234.7001,234.8
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,19:00:00,231.3,233.3,236.9
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,18:45:00,232.7001,235.5,238.2001
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,18:30:00,229.8,234.7001,238.2001
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,18:15:00,231.8,238.1001,234.9
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,18:00:00,229.1001,232.2001,233.7001
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,17:45:00,229.2001,229.4,232
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,17:30:00,230.4,223.4,234.1001
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,17:15:00,230.3,228.8,231.9
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,17:00:00,230.3,232.2001,234
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,16:45:00,228.9,231,233.4
000021901770,F1 Delkada side end ,1.75215E+12,LP,2025-07-10,16:30:00,227.7001,231.9,233.8
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,16:15:00,232.3,237.2001,238.6001
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,16:00:00,230.8,232.9,232.5
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,15:45:00,234.1001,232.4,233.5
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,15:30:00,232.5,235,233.2001
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,15:15:00,235.4,232.1001,232.9
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,15:00:00,230.9,233.3,234.1001
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,14:45:00,236.2001,233,232.3
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,14:30:00,233.4,227.4,229.3
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,14:15:00,233.3,229.4,232.4
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,14:00:00,235.7001,231.7001,229.1001
000021901770,F1 Delkada side end ,1.75214E+12,LP,2025-07-10,13:45:00,235.1001,230.2001,231.9
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,13:30:00,236.4,232.7001,230.6001
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,13:15:00,237.2001,232.8,233.6001
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,13:00:00,237,233,235
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,12:45:00,238.2001,234.5,232.8
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,12:30:00,243.2001,236,240.3
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,12:15:00,244.5,235.2001,237
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,12:00:00,241.4,238.9,237.7001
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,11:45:00,241.1001,240.2001,237.4
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,11:30:00,243.2001,240.4,235.8
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,11:15:00,236.1001,235.4,236.6001
000021901770,F1 Delkada side end ,1.75213E+12,LP,2025-07-10,11:00:00,242.1001,234.1001,234
