SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000021301671,0705065009,1.75232E+12,LP,2025-07-12,17:45:00,4.098,32870.939,0,17989.873,10222.776,73.8,4.4015,0,1.304,2.43,1.689,226,228.9,224.3,0.644
000021301671,0705065009,1.75232E+12,LP,2025-07-12,17:30:00,3.4714,32869.915,0,17989.873,10222.583,73.8,3.7959,0,8.347,9.737,1.72,222.4,226.3,229.2001,0.935
000021301671,0705065009,1.75232E+12,LP,2025-07-12,17:15:00,1.5878,32869.047,0,17989.873,10222.39,73.8,2.4792,0,0.448,9.69,1.749,229.8,223.9,226.5,0.883
000021301671,0705065009,1.75232E+12,LP,2025-07-12,17:00:00,0.7255,32868.65,0.0117,17989.873,10222.209,73.8,2.25,0.1328,-1.92,5.876,-2.065,230.4,225.2001,230.9,0.248
000021301671,0705065009,1.75232E+12,LP,2025-07-12,16:45:00,0.0959,32868.471,1.4814,17989.872,10222.0851,73.8,0.2219,1.6095,-2.034,6.386,3.091,224.6001,229.5,224.6001,0.618
000021301671,0705065009,1.75232E+12,LP,2025-07-12,16:30:00,0,32868.4481,1.6678,17989.502,10221.992,73.8,0,1.9375,-3.695,-4.681,-4.435,225.8,238,230.6001,-0.98
000021301671,0705065009,1.75232E+12,LP,2025-07-12,16:15:00,0,32868.4481,2.6773,17989.085,10221.832,73.8,0,2.8369,-3.859,-3.588,-4.658,229.9,234.7001,225.6001,-0.921
000021301671,0705065009,1.75232E+12,LP,2025-07-12,16:00:00,0.0002,32868.4481,2.6908,17988.416,10221.677,73.8,0.0007,2.8024,-1.893,-4.301,-5.137,235.7001,237.2001,231.9,-0.932
000021301671,0705065009,1.75232E+12,LP,2025-07-12,15:45:00,0,32868.4481,4.1134,17987.743,10221.556,73.8,0,4.1662,-5.203,-5.003,-5.621,233.7001,234.6001,229.6001,-0.984
000021301671,0705065009,1.75231E+12,LP,2025-07-12,15:30:00,0,32868.4481,5.7399,17986.715,10221.4601,73.8,0,5.8068,-7.337,-8.208,-8.409,234.4,237.1001,232.4,-0.994
000021301671,0705065009,1.75231E+12,LP,2025-07-12,15:15:00,0,32868.4481,5.912,17985.28,10221.324,73.8,0,5.9898,-8.64,-8.851,-9.715,234.9,235.4,232.1001,-0.989
000021301671,0705065009,1.75231E+12,LP,2025-07-12,15:00:00,0,32868.4481,6.1282,17983.802,10221.176,73.8,0,6.2358,-9.71,-9.863,-10.757,235.7001,233.6001,232.2001,-0.992
000021301671,0705065009,1.75231E+12,LP,2025-07-12,14:45:00,0,32868.4481,3.4914,17982.271,10221.012,73.8,0,3.5715,-6.326,-6.197,-7.405,235.5,233.2001,236.3,-0.977
000021301671,0705065009,1.75231E+12,LP,2025-07-12,14:30:00,0,32868.4481,2.7721,17981.397,10220.903,73.8,0,2.8602,-4.072,-4.61,-5.157,237,230.6001,231.6001,-0.979
000021301671,0705065009,1.75231E+12,LP,2025-07-12,14:15:00,0,32868.4481,5.6788,17980.704,10220.797,73.8,0,5.7648,-6.667,-6.345,-6.963,231.9,233.8,230.5,-0.989
000021301671,0705065009,1.75231E+12,LP,2025-07-12,14:00:00,0,32868.4481,5.9635,17979.285,10220.6481,73.8,0,6.0429,-5.852,-5.521,-6.329,232.2001,234.5,232.9,-0.975
000021301671,0705065009,1.75231E+12,LP,2025-07-12,13:45:00,0,32868.4481,5.0775,17977.794,10220.497,73.8,0,5.2499,-8.789,-8.334,-9.237,238.8,234.5,235.8,-0.988
000021301671,0705065009,1.75231E+12,LP,2025-07-12,13:30:00,0.0022,32868.4481,4.7888,17976.524,10220.3441,73.8,0.0205,5.0235,-9.617,-8.66,-10.021,242.1001,235.3,236.9,-0.986
000021301671,0705065009,1.75231E+12,LP,2025-07-12,13:15:00,0,32868.4481,10.5475,17975.328,10220.167,73.8,0,10.6219,-16.29,-14.433,-15.871,247.1001,240.1001,244.9,-0.994
000021301671,0705065009,1.75231E+12,LP,2025-07-12,13:00:00,0,32868.4481,6.731,17972.691,10219.975,73.8,0,6.8453,-9.765,-7.991,-6.877,248.1001,237.6001,245.2001,-0.982
000021301671,0705065009,1.7523E+12,LP,2025-07-12,12:45:00,0,32868.4481,7.7845,17971.008,10219.81,73.8,0,7.8613,-6.992,-6.626,-6.62,240,234.3,237.1001,-0.991
000021301671,0705065009,1.7523E+12,LP,2025-07-12,12:30:00,0,32868.4481,9.3734,17969.0631,10219.688,73.8,0,9.4767,-19.5,-10.644,-19.022,252.2001,232.1001,249.9,-0.992
000021301671,0705065009,1.7523E+12,LP,2025-07-12,12:15:00,0,32868.4481,5.3703,17966.719,10219.5321,73.8,0,6.3905,-15.584,-14.728,-15.171,248.1001,246,245.4,-0.995
000021301671,0705065009,1.7523E+12,LP,2025-07-12,12:00:00,0,32868.4481,3.7027,17965.377,10219.313,73.8,0,4.4755,-9.254,3.501,-8.877,240.3,231.3,240.3,-0.836
000021301671,0705065009,1.7523E+12,LP,2025-07-12,11:45:00,0,32868.4481,8.3792,17964.451,10219.101,73.8,0,8.4773,-6.59,-13.918,-14.296,235.8,245.4,244.4,-0.99
000021301671,0705065009,1.7523E+12,LP,2025-07-12,11:30:00,0.0112,32868.4481,6.1134,17962.356,10218.92,73.8,0.0431,6.3543,-6.48,-13.188,-14.162,237.7001,245.7001,250.2001,-0.985
000021301671,0705065009,1.7523E+12,LP,2025-07-12,11:15:00,0,32868.447,6.4754,17960.83,10218.714,73.8,0,6.5373,-4.742,-7.864,-11.864,241.4,240.7001,244.9,-0.98
000021301671,0705065009,1.7523E+12,LP,2025-07-12,11:00:00,0,32868.447,6.5151,17959.211,10218.609,73.8,0,6.563,-10.155,-5.102,-9.746,244.7001,236.4,244.4,-0.991
000021301671,0705065009,1.7523E+12,LP,2025-07-12,10:45:00,0,32868.447,5.3253,17957.5821,10218.481,73.8,0,5.4325,-8.594,-8.08,-6.084,245.7001,239.6001,241.8,-0.973
000021301671,0705065009,1.7523E+12,LP,2025-07-12,10:30:00,0.0282,32868.447,3.2627,17956.251,10218.302,73.8,0.0706,3.7387,-8.002,-7.202,-7.979,238.4,240,246.9,-0.981
000021301671,0705065009,1.7523E+12,LP,2025-07-12,10:15:00,0.0015,32868.441,2.6632,17955.436,10218.1121,73.8,0.0025,3.4597,1.836,-6.681,-6.931,233.4,242.9,247.1001,-0.836
000021301671,0705065009,1.75229E+12,LP,2025-07-12,10:00:00,0.025,32868.441,2.1591,17954.771,10217.983,73.8,0.0966,2.3868,-7.765,-7.451,-7.474,233.6001,235.1001,236.3,-0.993
000021301671,0705065009,1.75229E+12,LP,2025-07-12,09:45:00,0.7763,32868.437,0.3017,17954.233,10217.855,73.8,1.8587,0.3468,-1.326,-1.659,-1.714,228.4,231.8,232.8,-0.87
000021301671,0705065009,1.75229E+12,LP,2025-07-12,09:30:00,0.6854,32868.243,0.4895,17954.158,10217.704,73.8,1.4006,0.723,-1.925,8.123,-1.827,238.1001,225.8,236.3,0.353
000021301671,0705065009,1.75229E+12,LP,2025-07-12,09:15:00,0.0958,32868.0731,1.2392,17954.036,10217.535,73.8,0.2692,1.6732,-2.939,-2.227,-2.687,232.6001,229.6001,236.4,-0.792
000021301671,0705065009,1.75229E+12,LP,2025-07-12,09:00:00,0.0402,32868.0561,1.3609,17953.734,10217.36,73.8,0.1138,1.6252,-1.448,2.355,-1.596,230.9,230.9,235.2001,-0.1
000021301671,0705065009,1.75229E+12,LP,2025-07-12,08:45:00,0.2459,32868.048,0.3657,17953.395,10217.23,73.8,2.0207,1.1377,-4.212,-3.036,-3.924,232,232.9,236.5,-0.962
000021301671,0705065009,1.75229E+12,LP,2025-07-12,08:30:00,0.6346,32867.99,0.0132,17953.308,10217.064,73.8,2.8637,0.1794,-3.704,7.085,-3.418,234.4,228.6001,239.3,-0.027
000021301671,0705065009,1.75229E+12,LP,2025-07-12,08:15:00,1.3229,32867.832,0,17953.306,10216.885,73.8,2.771,0,-2.446,8.242,-2.253,233.7001,228,236.9,0.263
000021301671,0705065009,1.75229E+12,LP,2025-07-12,08:00:00,0.5227,32867.502,0.444,17953.306,10216.73,73.8,1.4434,0.6678,-1.239,8.231,-1.372,233,220.4,236.3,0.527
000021301671,0705065009,1.75229E+12,LP,2025-07-12,07:45:00,0.1082,32867.372,0.1859,17953.195,10216.578,73.8,0.3788,0.6076,-1.775,1.723,2.544,234.2001,228.7001,233.5,-0.016
000021301671,0705065009,1.75229E+12,LP,2025-07-12,07:30:00,0.0125,32867.347,0.2278,17953.151,10216.438,73.8,0.0971,0.6049,-1.302,-0.917,-1.355,232.6001,235.7001,232.6001,-0.727
000021301671,0705065009,1.75228E+12,LP,2025-07-12,07:15:00,0.3718,32867.346,0.1264,17953.096,10216.342,73.8,0.5673,0.3986,-0.611,0.804,-1.121,225.6001,234.7001,236.9,-0.216
000021301671,0705065009,1.75228E+12,LP,2025-07-12,07:00:00,0.7028,32867.256,0,17953.068,10216.241,73.8,1.2822,0,6.73,1.089,-1.083,226.9,230.9,236.3,0.748
000021301671,0705065009,1.75228E+12,LP,2025-07-12,06:45:00,0.7053,32867.08,0,17953.068,10216.072,73.8,1.0442,0,0.589,2.616,2.806,229.7001,231.2001,233.8,0.743
000021301671,0705065009,1.75228E+12,LP,2025-07-12,06:30:00,1.0942,32866.904,0,17953.068,10215.9601,73.8,1.3104,0,0.6911,1.1501,1.347,230.7001,233.3,234.1001,0.644
000021301671,0705065009,1.75228E+12,LP,2025-07-12,06:15:00,0.9983,32866.63,0,17953.068,10215.877,73.8,1.1397,0,0.75,1.061,1.053,230.1001,232.9,234.2001,0.846
000021301671,0705065009,1.75228E+12,LP,2025-07-12,06:00:00,1.721,32866.381,0,17953.068,10215.807,73.8,1.9406,0,1.0211,2.747,1.262,227.5,231.5,229.1001,0.836
000021301671,0705065009,1.75228E+12,LP,2025-07-12,05:45:00,1.6264,32865.951,0,17953.068,10215.667,73.8,1.8347,0,11.436,3.158,1.788,214.8,230,233.4,0.9401
000021301671,0705065009,1.75228E+12,LP,2025-07-12,05:30:00,1.2047,32865.544,0,17953.068,10215.544,73.8,1.3469,0,1.047,3.369,1.76,223.1001,229,231.4,0.854
000021301671,0705065009,1.75228E+12,LP,2025-07-12,05:15:00,1.3074,32865.243,0,17953.068,10215.488,73.8,1.4949,0,1.04,1.666,1.741,226.7001,229.1001,229.9,0.876
000021301671,0705065009,1.75228E+12,LP,2025-07-12,05:00:00,1.5035,32864.916,0,17953.068,10215.3891,73.8,1.659,0,1.056,2.811,1.7531,226.1001,227.3,231.1001,0.859
000021301671,0705065009,1.75228E+12,LP,2025-07-12,04:45:00,1.4025,32864.54,0,17953.068,10215.312,73.8,1.5424,0,8.143,2.243,1.774,219.4,233.2001,233.5,0.9461
000021301671,0705065009,1.75227E+12,LP,2025-07-12,04:30:00,1.4198,32864.19,0,17953.068,10215.249,73.8,1.5799,0,1.363,2.246,1.764,226,230.1001,231.6001,0.892
000021301671,0705065009,1.75227E+12,LP,2025-07-12,04:15:00,1.4164,32863.835,0,17953.068,10215.162,73.8,1.6165,0,1.072,3.313,1.7571,226.8,230,231.7001,0.854
000021301671,0705065009,1.75227E+12,LP,2025-07-12,04:00:00,1.3886,32863.48,0,17953.068,10215.049,73.8,1.5119,0,1.069,2.945,1.746,225.9,231.5,230.6001,0.862
000021301671,0705065009,1.75227E+12,LP,2025-07-12,03:45:00,1.2645,32863.133,0,17953.068,10215.004,73.8,1.3914,0,8.167,1.7831,1.7791,219.9,233.8,233,0.9481
000021301671,0705065009,1.75227E+12,LP,2025-07-12,03:30:00,1.4512,32862.817,0,17953.068,10214.9601,73.8,1.6475,0,1.064,1.7811,1.737,225.9,231.4,230.4,0.882
000021301671,0705065009,1.75227E+12,LP,2025-07-12,03:15:00,1.435,32862.454,0,17953.068,10214.85,73.8,1.6041,0,1.07,3.307,1.74,226.4,230.1001,230.8,0.855
000021301671,0705065009,1.75227E+12,LP,2025-07-12,03:00:00,1.4475,32862.096,0,17953.068,10214.757,73.8,1.5904,0,1.048,2.255,1.7691,220.4,232.8,232.2001,0.88
000021301671,0705065009,1.75227E+12,LP,2025-07-12,02:45:00,1.4506,32861.7341,0,17953.068,10214.6931,73.8,1.6015,0,8.145,2.251,1.774,221.4,232.2001,232.6001,0.9471
000021301671,0705065009,1.75227E+12,LP,2025-07-12,02:30:00,1.4355,32861.371,0,17953.068,10214.619,73.8,1.619,0,1.064,2.789,1.745,225.8,229.6001,231.2001,0.858
000021301671,0705065009,1.75227E+12,LP,2025-07-12,02:15:00,1.2773,32861.012,0,17953.068,10214.52,73.8,1.3994,0,1.068,2.9251,1.738,227.2001,228.3,230.4,0.864
000021301671,0705065009,1.75227E+12,LP,2025-07-12,02:00:00,1.311,32860.693,0,17953.068,10214.472,73.8,1.4432,0,1.069,2.249,1.713,226.6001,230.4,228.8,0.888
000021301671,0705065009,1.75226E+12,LP,2025-07-12,01:45:00,1.8587,32860.365,0,17953.068,10214.413,73.8,2.0299,0,1.365,2.4291,1.734,226.6001,229.2001,229.6001,0.901
000021301671,0705065009,1.75226E+12,LP,2025-07-12,01:30:00,1.4567,32859.9,0,17953.068,10214.314,73.8,1.602,0,8.637,3.399,3.854,222,230,230.6001,0.965
000021301671,0705065009,1.75226E+12,LP,2025-07-12,01:15:00,1.2954,32859.536,0,17953.068,10214.243,73.8,1.4123,0,1.069,1.964,1.685,226.5,228.2001,225,0.897
000021301671,0705065009,1.75226E+12,LP,2025-07-12,01:00:00,1.433,32859.212,0,17953.068,10214.217,73.8,1.5647,0,1.122,1.963,1.699,223.8,229.2001,227.6001,0.896
000021301671,0705065009,1.75226E+12,LP,2025-07-12,00:45:00,1.8356,32858.854,0,17953.068,10214.162,73.8,1.9999,0,1.143,2.8971,1.744,225.8,231,231.2001,0.879
000021301671,0705065009,1.75226E+12,LP,2025-07-12,00:30:00,1.6659,32858.3951,0,17953.068,10214.065,73.8,1.7839,0,8.27,2.406,1.738,219.5,232,229.1001,0.9541
000021301671,0705065009,1.75226E+12,LP,2025-07-12,00:15:00,1.4535,32857.979,0,17953.068,10214.021,73.8,1.5887,0,8.752,2.4051,1.735,218.6001,232.1001,229.8,0.9561
000021301671,0705065009,1.75226E+12,LP,2025-07-12,00:00:00,1.5936,32857.615,0,17953.068,10213.961,73.8,1.7534,0,1.057,3.394,1.725,224.3,228.8,229.2001,0.877
000021301671,0705065009,1.75226E+12,LP,2025-07-11,23:45:00,1.654,32857.2171,0,17953.068,10213.8711,73.8,1.8025,0,1.536,2.932,1.725,222.2001,229.2001,228,0.89
000021301671,0705065009,1.75226E+12,LP,2025-07-11,23:30:00,1.8159,32856.803,0,17953.068,10213.7911,73.8,1.9432,0,2.005,2.995,1.9021,222.3,228.9,226.1001,0.915
000021301671,0705065009,1.75226E+12,LP,2025-07-11,23:15:00,1.9829,32856.349,0,17953.068,10213.721,73.8,2.0831,0,2,2.4131,1.9101,220.5,228.6001,226.8,0.93
000021301671,0705065009,1.75226E+12,LP,2025-07-11,23:00:00,2.1211,32855.853,0,17953.068,10213.687,73.8,2.2395,0,9.3381,3.484,1.903,216.3,226.4,225,0.968
000021301671,0705065009,1.75225E+12,LP,2025-07-11,22:45:00,1.7872,32855.3231,0,17953.068,10213.6301,73.8,1.9426,0,9.759,3.447,1.956,218.9,229.6001,230.2001,0.9481
000021301671,0705065009,1.75225E+12,LP,2025-07-11,22:30:00,1.5716,32854.8761,0,17953.068,10213.5411,73.8,1.6658,0,2.031,1.969,1.919,226.7001,229,227.3,0.925
000021301671,0705065009,1.75225E+12,LP,2025-07-11,22:15:00,3.3248,32854.483,0,17953.068,10213.517,73.8,3.4365,0,2.028,2.036,1.8861,224.7001,228.4,224.6001,0.93
000021301671,0705065009,1.75225E+12,LP,2025-07-11,22:00:00,4.4271,32853.652,0,17953.068,10213.393,73.8,4.5605,0,16.0161,2.493,1.891,212,234.1001,223.8,0.976
000021301671,0705065009,1.75225E+12,LP,2025-07-11,21:45:00,3.1542,32852.545,0,17953.068,10213.238,73.8,3.3347,0,8.97,3.541,1.8921,215.6001,232.5,224.7001,0.9421
000021301671,0705065009,1.75225E+12,LP,2025-07-11,21:30:00,3.2498,32851.757,0,17953.068,10213.0231,73.8,3.4268,0,9.58,3.56,1.929,217.8,228,227.9,0.9451
000021301671,0705065009,1.75225E+12,LP,2025-07-11,21:15:00,2.6613,32850.944,0,17953.068,10212.805,73.8,2.8175,0,9.637,3.5781,1.9101,218.2001,230,226.1001,0.9451
000021301671,0705065009,1.75225E+12,LP,2025-07-11,21:00:00,2.6507,32850.279,0,17953.068,10212.64,73.8,2.798,0,3.521,3.515,2.362,220.4,230.1001,226.4,0.9441
000021301671,0705065009,1.75225E+12,LP,2025-07-11,20:45:00,3.1343,32849.616,0,17953.068,10212.485,73.8,3.3095,0,8.3541,3.724,1.946,218.2001,229.8,224.5,0.9491
000021301671,0705065009,1.75225E+12,LP,2025-07-11,20:30:00,3.1478,32848.833,0,17953.068,10212.275,73.8,3.274,0,9.3861,4.061,1.96,216.6001,230,226,0.9501
000021301671,0705065009,1.75225E+12,LP,2025-07-11,20:15:00,2.9445,32848.046,0,17953.068,10212.12,73.8,3.0537,0,9.222,2.699,1.926,217.1001,230.4,222.4,0.964
000021301671,0705065009,1.75224E+12,LP,2025-07-11,20:00:00,3.4508,32847.31,0,17953.068,10211.979,73.8,3.6075,0,9.237,2.696,1.929,216.1001,230,222.7001,0.963
000021301671,0705065009,1.75224E+12,LP,2025-07-11,19:45:00,3.1115,32846.447,0,17953.068,10211.772,73.8,3.2733,0,8.986,3.9171,1.944,212.2001,227.3,223.3,0.9511
000021301671,0705065009,1.75224E+12,LP,2025-07-11,19:30:00,3.2688,32845.669,0,17953.068,10211.574,73.8,3.4232,0,9.266,3.938,1.933,214.7001,229.2001,223.1001,0.9521
000021301671,0705065009,1.75224E+12,LP,2025-07-11,19:15:00,3.3158,32844.852,0,17953.068,10211.379,73.8,3.4222,0,9.0561,7.76,1.958,213.1001,224.8,226.2001,0.968
000021301671,0705065009,1.75224E+12,LP,2025-07-11,19:00:00,3.334,32844.023,0,17953.068,10211.241,73.8,3.4839,0,9.441,2.781,1.972,212.2001,228.3,227.4,0.96
000021301671,0705065009,1.75224E+12,LP,2025-07-11,18:45:00,4.486,32843.19,0,17953.068,10211.055,73.8,4.7114,0,9.3411,3.67,1.983,212.8,229.1001,228.3,0.9451
000021301671,0705065009,1.75224E+12,LP,2025-07-11,18:30:00,3.919,32842.068,0,17953.068,10210.813,73.8,4.1848,0,17.401,8.192,2.12,209,227.8,229.9,0.9411
000021301671,0705065009,1.75224E+12,LP,2025-07-11,18:15:00,3.0154,32841.088,0,17953.068,10210.586,73.8,3.2532,0,8.753,9.695,2.0341,215.9,225,228.6001,0.9511
000021301671,0705065009,1.75224E+12,LP,2025-07-11,18:00:00,3.5043,32840.334,0,17953.068,10210.379,73.8,3.7454,0,9.2741,1.587,1.895,212,228.9,226,0.917
000021301671,0705065009,1.75224E+12,LP,2025-07-11,17:45:00,4.2416,32839.458,0,17953.068,10210.261,73.8,4.4795,0,8.888,10.185,1.862,221,224.3,232.4,0.9441
000021301671,0705065009,1.75224E+12,LP,2025-07-11,17:30:00,2.374,32838.398,0,17953.068,10210.107,73.8,2.569,0,6.821,9.52,2.691,222.2001,225.1001,222,0.978
