SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000023302082,0706867711,1.75234E+12,LP,2025-07-12,22:00:00,0.9235,4139.313,0,17595.917,5.509,1445.068,1.0275,0,3.782,0.432,0.1191,214.7001,222.5,220.8,0.888
000023302082,0706867711,1.75234E+12,LP,2025-07-12,21:45:00,1.2109,4139.082,0,17595.917,5.509,1445.061,1.3564,0,4.181,0.4101,0.1191,212,226.1001,220.2001,0.901
000023302082,0706867711,1.75234E+12,LP,2025-07-12,21:30:00,1.3962,4138.779,0,17595.917,5.509,1445.049,1.5022,0,5.5361,1.29,0.1191,219.3,227.8,216,0.892
000023302082,0706867711,1.75234E+12,LP,2025-07-12,21:15:00,1.4235,4138.43,0,17595.917,5.509,1445.035,1.4942,0,6.808,0.367,0.1181,208.3,228.5,221.8,0.9531
000023302082,0706867711,1.75233E+12,LP,2025-07-12,21:00:00,1.5047,4138.075,0,17595.917,5.509,1445.022,1.574,0,6.473,0.359,0.1181,212.5,228.1001,220.3,0.9501
000023302082,0706867711,1.75233E+12,LP,2025-07-12,20:45:00,1.8578,4137.698,0,17595.917,5.509,1445.01,1.9189,0,8.0721,0.363,0.1181,208.1001,229.3,222.4,0.966
000023302082,0706867711,1.75233E+12,LP,2025-07-12,20:30:00,1.6482,4137.234,0,17595.917,5.509,1444.998,1.7237,0,8.4341,0.372,0.117,211.9,224.1001,226.2001,0.964
000023302082,0706867711,1.75233E+12,LP,2025-07-12,20:15:00,0.2219,4136.822,0,17595.917,5.509,1444.989,0.321,0,0.194,0.358,0.158,212.3,227.9,225.2001,0.5681
000023302082,0706867711,1.75233E+12,LP,2025-07-12,20:00:00,0.2182,4136.7661,0,17595.917,5.509,1444.963,0.3122,0,0.655,0.402,0.67,215.3,228.9,219.1001,0.708
000023302082,0706867711,1.75233E+12,LP,2025-07-12,19:45:00,0.222,4136.712,0,17595.917,5.509,1444.933,0.3183,0,0.147,0.418,0.675,218.8,222.3,227.6001,0.6921
000023302082,0706867711,1.75233E+12,LP,2025-07-12,19:30:00,0.2661,4136.656,0,17595.917,5.509,1444.901,0.3773,0,0.669,0.418,0.675,219.8,222.1001,229.9,0.7031
000023302082,0706867711,1.75233E+12,LP,2025-07-12,19:15:00,0.1927,4136.59,0,17595.917,5.509,1444.8701,0.2798,0,0.151,0.4121,0.669,226.9,226.9,224.8,0.686
000023302082,0706867711,1.75233E+12,LP,2025-07-12,19:00:00,0.2654,4136.542,0,17595.917,5.509,1444.839,0.3968,0,0.149,0.419,0.674,221.1001,224.8,230,0.6881
000023302082,0706867711,1.75233E+12,LP,2025-07-12,18:45:00,0.2204,4136.475,0,17595.917,5.509,1444.797,0.3907,0,0.656,0.554,0.8181,221.3,223.7001,227.7001,0.647
000023302082,0706867711,1.75233E+12,LP,2025-07-12,18:30:00,0.1635,4136.42,0,17595.917,5.509,1444.7441,0.342,0,0.382,0.523,0.767,226.3,216.3,224.2001,0.531
000023302082,0706867711,1.75232E+12,LP,2025-07-12,18:15:00,0.0339,4136.379,0.0288,17595.917,5.509,1444.698,0.1893,0.0987,0.645,0.401,0.327,227.6001,220.2001,227.8,0.341
000023302082,0706867711,1.75232E+12,LP,2025-07-12,18:00:00,0,4136.372,0.2227,17595.91,5.509,1444.657,0,0.3585,-0.451,-0.376,-0.357,227.5,222.7001,229.5,-0.372
000023302082,0706867711,1.75232E+12,LP,2025-07-12,17:45:00,0,4136.372,0.3743,17595.854,5.509,1444.617,0,0.4768,-0.56,-0.609,-0.654,224.8,224.5,227.5,-0.692
000023302082,0706867711,1.75232E+12,LP,2025-07-12,17:30:00,0,4136.372,0.4312,17595.761,5.509,1444.578,0,0.5015,-0.899,-0.794,-0.818,228.7001,220.6001,230.4,-0.9
000023302082,0706867711,1.75232E+12,LP,2025-07-12,17:15:00,0,4136.372,0.9866,17595.6531,5.509,1444.5421,0,1.0336,-0.961,-0.918,-0.923,233.7001,223,219.6001,-0.915
000023302082,0706867711,1.75232E+12,LP,2025-07-12,17:00:00,0,4136.372,1.907,17595.406,5.509,1444.506,0,1.9238,-1.801,-2.025,-2.07,230.8,228.1001,232.3,-0.979
000023302082,0706867711,1.75232E+12,LP,2025-07-12,16:45:00,0,4136.372,1.962,17594.93,5.509,1444.477,0,1.9783,-1.879,-1.79,-1.812,231.8,224.5,229.6001,-0.983
000023302082,0706867711,1.75232E+12,LP,2025-07-12,16:30:00,0,4136.372,2.2198,17594.4391,5.509,1444.4471,0,2.2362,-2.615,-2.826,-2.892,227.1001,225.9,233.8,-0.99
000023302082,0706867711,1.75232E+12,LP,2025-07-12,16:15:00,0,4136.372,3.3294,17593.8841,5.509,1444.4171,0,3.3418,-4.457,-4.375,-4.413,235.3,228.6001,237,-0.996
000023302082,0706867711,1.75232E+12,LP,2025-07-12,16:00:00,0,4136.372,3.0815,17593.052,5.509,1444.387,0,3.0954,-3.513,-3.396,-3.436,235.9,230.1001,235.8,-0.994
000023302082,0706867711,1.75232E+12,LP,2025-07-12,15:45:00,0,4136.372,3.0405,17592.281,5.509,1444.354,0,3.0547,-3.907,-4.126,-4.189,237.9,235.4,234.3,-0.994
000023302082,0706867711,1.75231E+12,LP,2025-07-12,15:30:00,0,4136.372,4.0917,17591.521,5.509,1444.324,0,4.106,-6.852,-6.715,-6.763,236.4,239.4,238.4,-0.997
000023302082,0706867711,1.75231E+12,LP,2025-07-12,15:15:00,0,4136.372,4.423,17590.498,5.509,1444.287,0,4.4396,-7.757,-7.647,-7.295,236.3,233.5,234.6001,-0.997
000023302082,0706867711,1.75231E+12,LP,2025-07-12,15:00:00,0,4136.372,3.9723,17589.393,5.509,1444.239,0,3.9864,-5.94,-6.158,-5.81,235.1001,235.5,228,-0.995
000023302082,0706867711,1.75231E+12,LP,2025-07-12,14:45:00,0,4136.372,4.0586,17588.399,5.509,1444.205,0,4.0737,-4.81,-4.738,-4.598,237.4,229.6001,229,-0.995
000023302082,0706867711,1.75231E+12,LP,2025-07-12,14:30:00,0,4136.372,3.5235,17587.3851,5.509,1444.171,0,3.5373,-5.174,-5.443,-5.517,234.8,233.2001,223.9,-0.996
000023302082,0706867711,1.75231E+12,LP,2025-07-12,14:15:00,0,4136.372,3.8288,17586.504,5.509,1444.141,0,3.8407,-4.307,-4.245,-4.348,236.1001,233.6001,217.1001,-0.996
000023302082,0706867711,1.75231E+12,LP,2025-07-12,14:00:00,0,4136.372,4.3467,17585.547,5.509,1444.113,0,4.3604,-4.879,-5.148,-5.228,241.1001,234.6001,223,-0.995
000023302082,0706867711,1.75231E+12,LP,2025-07-12,13:45:00,0,4136.372,3.4112,17584.46,5.509,1444.08,0,3.532,-5.175,-5.418,-5.481,241.8,230.2001,223.3,-0.996
000023302082,0706867711,1.75231E+12,LP,2025-07-12,13:30:00,0,4136.372,3.2464,17583.607,5.509,1444.051,0,3.3915,-5.773,0.714,-5.803,244.2001,228.5,224.3,-0.894
000023302082,0706867711,1.75231E+12,LP,2025-07-12,13:15:00,0,4136.372,5.4108,17582.7961,5.509,1444.021,0,5.4718,-4.45,-7.599,-7.682,243.9,239,235.7001,-0.986
000023302082,0706867711,1.75231E+12,LP,2025-07-12,13:00:00,0,4136.372,4.2082,17581.443,5.509,1443.99,0,4.2855,-6.184,-8.962,-9.033,248.2001,244.7001,245.2001,-0.991
000023302082,0706867711,1.7523E+12,LP,2025-07-12,12:45:00,0,4136.372,4.7236,17580.391,5.509,1443.963,0,4.7895,-3.372,-6.135,-6.152,240.6001,235,240.5,-0.978
000023302082,0706867711,1.7523E+12,LP,2025-07-12,12:30:00,0,4136.372,5.5393,17579.21,5.509,1443.929,0,5.6021,-4.138,-7.276,-7.329,242.4,244.3,240.6001,-0.984
000023302082,0706867711,1.7523E+12,LP,2025-07-12,12:15:00,0,4136.372,5.6546,17577.825,5.509,1443.8981,0,5.7338,-5.908,-8.602,-8.653,246.6001,245.9,247.5,-0.986
000023302082,0706867711,1.7523E+12,LP,2025-07-12,12:00:00,0,4136.372,4.5152,17576.411,5.509,1443.8601,0,4.5482,-4.226,-7.743,-7.807,243.3,243.1001,238.5,-0.982
000023302082,0706867711,1.7523E+12,LP,2025-07-12,11:45:00,0,4136.372,6.9093,17575.282,5.509,1443.823,0,6.9241,-7.012,-6.541,-6.947,238.8,244,239.3,-0.997
000023302082,0706867711,1.7523E+12,LP,2025-07-12,11:30:00,0,4136.372,6.6247,17573.555,5.509,1443.775,0,6.6403,-9.398,-8.916,-9.343,247,249.7001,247.8,-0.997
000023302082,0706867711,1.7523E+12,LP,2025-07-12,11:15:00,0,4136.372,6.6146,17571.899,5.509,1443.7251,0,6.6294,-8.976,-9.18,-9.311,242.3,248.7001,249.3,-0.997
000023302082,0706867711,1.7523E+12,LP,2025-07-12,11:00:00,0,4136.372,6.5468,17570.246,5.509,1443.684,0,6.5633,-9.288,-9.166,-8.85,247.6001,248.5,242.9,-0.997
000023302082,0706867711,1.7523E+12,LP,2025-07-12,10:45:00,0,4136.372,6.2038,17568.609,5.509,1443.631,0,6.2247,-9.066,-8.975,-8.611,248,246.6001,243.3,-0.997
000023302082,0706867711,1.7523E+12,LP,2025-07-12,10:30:00,0,4136.372,5.8059,17567.058,5.509,1443.574,0,5.8233,-8.426,-8.789,-8.474,245.9,251.8,234.8,-0.996
000023302082,0706867711,1.7523E+12,LP,2025-07-12,10:15:00,0,4136.372,4.7538,17565.606,5.509,1443.5231,0,4.775,-4.306,-4.23,-3.902,241.6001,238.1001,234.8,-0.993
000023302082,0706867711,1.75229E+12,LP,2025-07-12,10:00:00,0,4136.372,3.8747,17564.418,5.509,1443.474,0,3.8993,-4.788,-5.19,-4.867,240.2001,237.8,228.4,-0.992
000023302082,0706867711,1.75229E+12,LP,2025-07-12,09:45:00,0,4136.372,3.4702,17563.449,5.509,1443.423,0,3.4967,-4.143,-4.554,-4.205,234.9,233,231.5,-0.991
000023302082,0706867711,1.75229E+12,LP,2025-07-12,09:30:00,0,4136.372,3.5988,17562.5821,5.509,1443.376,0,3.6175,-6.26,-6.945,-6.588,245.9,237.4,234.5,-0.995
000023302082,0706867711,1.75229E+12,LP,2025-07-12,09:15:00,0,4136.372,1.6837,17561.682,5.509,1443.3311,0,1.7134,-6.388,-7.136,-6.829,237.8,244.4,234.3,-0.996
000023302082,0706867711,1.75229E+12,LP,2025-07-12,09:00:00,0,4136.372,2.1918,17561.261,5.509,1443.287,0,2.2151,-3.062,-3.307,-2.983,235,234.3,228.1001,-0.989
000023302082,0706867711,1.75229E+12,LP,2025-07-12,08:45:00,0,4136.372,2.3529,17560.713,5.509,1443.242,0,2.369,-2.525,-2.416,-2.123,231.6001,232,226.4,-0.983
000023302082,0706867711,1.75229E+12,LP,2025-07-12,08:30:00,0,4136.372,2.2781,17560.125,5.509,1443.213,0,2.2963,-3.021,-3.209,-3.288,231.9,235.6001,231.2001,-0.992
000023302082,0706867711,1.75229E+12,LP,2025-07-12,08:15:00,0,4136.372,2.24,17559.555,5.509,1443.183,0,2.2852,-2.747,-3.03,-3.078,233.5,226.6001,226.2001,-0.99
000023302082,0706867711,1.75229E+12,LP,2025-07-12,08:00:00,0,4136.372,1.3902,17558.995,5.509,1443.156,0,1.5191,-1.274,-1.501,-1.562,231.7001,226.4,217.3,-0.784
000023302082,0706867711,1.75229E+12,LP,2025-07-12,07:45:00,0,4136.372,1.1775,17558.648,5.509,1443.143,0,1.3634,-3.002,-3.751,-3.85,230.8,232.2001,222.1001,-0.973
000023302082,0706867711,1.75229E+12,LP,2025-07-12,07:30:00,0,4136.372,0.4855,17558.353,5.509,1443.126,0,0.7942,-1.239,-1.654,-1.732,228.3,231.9,219.1001,-0.776
000023302082,0706867711,1.75228E+12,LP,2025-07-12,07:15:00,0,4136.372,0.5706,17558.232,5.509,1443.108,0,0.8486,-1.223,-1.261,-1.378,219.6001,229.9,223.9,-0.728
000023302082,0706867711,1.75228E+12,LP,2025-07-12,07:00:00,0,4136.372,0.3665,17558.089,5.509,1443.09,0,0.7511,-1.167,-1.413,-1.49,227.3,228.3,223.4,-0.706
000023302082,0706867711,1.75228E+12,LP,2025-07-12,06:45:00,0.0133,4136.372,0.1055,17557.998,5.509,1443.068,0.1488,0.4128,1.186,-0.919,-0.986,225.8,228.8,223.5,-0.528
000023302082,0706867711,1.75228E+12,LP,2025-07-12,06:30:00,0.2189,4136.368,0,17557.972,5.509,1443.046,0.5288,0,1.417,-0.381,-0.386,226.5,225.4,225.5,0.178
000023302082,0706867711,1.75228E+12,LP,2025-07-12,06:15:00,0.3098,4136.314,0,17557.972,5.509,1443.02,0.4993,0,2.335,0.37,-0.278,225.3,224.3,225.4,0.628
000023302082,0706867711,1.75228E+12,LP,2025-07-12,06:00:00,0.338,4136.236,0,17557.972,5.509,1443.005,0.4898,0,1.524,0.343,0.12,229.5,224.5,221.2001,0.661
000023302082,0706867711,1.75228E+12,LP,2025-07-12,05:45:00,0.5765,4136.152,0,17557.972,5.509,1443.0041,0.662,0,1.832,0.36,0.12,225.3,221.5,220.7001,0.8221
000023302082,0706867711,1.75228E+12,LP,2025-07-12,05:30:00,0.5023,4136.008,0,17557.972,5.509,1442.996,0.5913,0,3.31,0.369,0.117,216.1001,225.1001,221.9,0.901
000023302082,0706867711,1.75228E+12,LP,2025-07-12,05:15:00,0.398,4135.911,0,17557.972,5.509,1442.989,0.5554,0,1.749,0.369,0.12,226.5,217.9,223.6001,0.671
000023302082,0706867711,1.75228E+12,LP,2025-07-12,05:00:00,0.3693,4135.812,0,17557.972,5.509,1442.986,0.534,0,2.021,0.374,0.121,231,218,220.3,0.727
000023302082,0706867711,1.75228E+12,LP,2025-07-12,04:45:00,0.3575,4135.72,0,17557.972,5.509,1442.983,0.5237,0,1.74,0.372,0.121,230.3,218.9,217.8,0.671
000023302082,0706867711,1.75227E+12,LP,2025-07-12,04:30:00,0.4195,4135.63,0,17557.972,5.509,1442.982,0.5765,0,2.099,0.362,0.121,229.6001,220.6001,219.5,0.734
000023302082,0706867711,1.75227E+12,LP,2025-07-12,04:15:00,0.3453,4135.525,0,17557.972,5.509,1442.979,0.5137,0,1.815,0.369,0.121,229.3,217.7001,219.1001,0.675
000023302082,0706867711,1.75227E+12,LP,2025-07-12,04:00:00,0.3918,4135.439,0,17557.972,5.509,1442.978,0.5525,0,1.77,0.365,0.121,228.6001,221.9,218.4,0.676
000023302082,0706867711,1.75227E+12,LP,2025-07-12,03:45:00,0.3808,4135.341,0,17557.972,5.509,1442.9751,0.5452,0,2.079,0.369,0.1191,225,220.1001,223.7001,0.729
000023302082,0706867711,1.75227E+12,LP,2025-07-12,03:30:00,0.3466,4135.246,0,17557.972,5.509,1442.9751,0.516,0,1.7851,0.368,0.121,229,216.8,218.8,0.67
000023302082,0706867711,1.75227E+12,LP,2025-07-12,03:15:00,0.4265,4135.159,0,17557.972,5.509,1442.9751,0.5824,0,2.101,0.375,0.121,225.4,216.7001,220.9,0.726
000023302082,0706867711,1.75227E+12,LP,2025-07-12,03:00:00,0.3598,4135.053,0,17557.972,5.509,1442.972,0.5278,0,2.106,0.381,0.1191,225.6001,216,224,0.726
000023302082,0706867711,1.75227E+12,LP,2025-07-12,02:45:00,0.3748,4134.963,0,17557.972,5.509,1442.97,0.5377,0,1.797,0.371,0.1191,223.9,216.9,221.6001,0.671
000023302082,0706867711,1.75227E+12,LP,2025-07-12,02:30:00,0.401,4134.869,0,17557.972,5.509,1442.968,0.5595,0,2.104,0.373,0.12,224.9,218.2001,219.5,0.731
000023302082,0706867711,1.75227E+12,LP,2025-07-12,02:15:00,0.3463,4134.769,0,17557.972,5.509,1442.967,0.5134,0,1.828,0.373,0.1191,221.1001,217.1001,224.7001,0.672
000023302082,0706867711,1.75227E+12,LP,2025-07-12,02:00:00,0.416,4134.682,0,17557.972,5.509,1442.967,0.5721,0,1.805,0.374,0.12,225.9,217.9,218.2001,0.673
000023302082,0706867711,1.75226E+12,LP,2025-07-12,01:45:00,0.3733,4134.578,0,17557.972,5.509,1442.965,0.5369,0,2.125,0.378,0.121,223.1001,216.8,221.8,0.732
000023302082,0706867711,1.75226E+12,LP,2025-07-12,01:30:00,0.3657,4134.485,0,17557.972,5.509,1442.965,0.53,0,1.7791,0.382,0.121,229.1001,218.9,214,0.675
000023302082,0706867711,1.75226E+12,LP,2025-07-12,01:15:00,0.4175,4134.393,0,17557.972,5.509,1442.964,0.5768,0,2.108,0.373,0.12,224.4,220.7001,214.1001,0.734
000023302082,0706867711,1.75226E+12,LP,2025-07-12,01:00:00,0.4048,4134.289,0,17557.972,5.509,1442.963,0.5288,0,1.919,0.374,0.121,226.5,220.6001,216.7001,0.678
000023302082,0706867711,1.75226E+12,LP,2025-07-12,00:45:00,0.539,4134.188,0,17557.972,5.509,1442.955,0.6401,0,2.039,0.366,0.121,223,223.5,211.6001,0.789
000023302082,0706867711,1.75226E+12,LP,2025-07-12,00:30:00,0.5663,4134.053,0,17557.972,5.509,1442.945,0.6658,0,2.579,0.37,0.12,225.5,217.7001,213,0.859
000023302082,0706867711,1.75226E+12,LP,2025-07-12,00:15:00,0.6455,4133.911,0,17557.972,5.509,1442.9371,0.742,0,2.598,0.372,0.1191,219.3,220.9,214.7001,0.87
000023302082,0706867711,1.75226E+12,LP,2025-07-12,00:00:00,0.7698,4133.75,0,17557.972,5.509,1442.929,0.8617,0,3.254,0.37,0.12,223.9,220.4,212.3,0.88
000023302082,0706867711,1.75226E+12,LP,2025-07-11,23:45:00,0.8014,4133.557,0,17557.972,5.509,1442.921,0.893,0,3.269,0.371,0.121,220,219.6001,210,0.898
000023302082,0706867711,1.75226E+12,LP,2025-07-11,23:30:00,0.9642,4133.357,0,17557.972,5.509,1442.914,1.0456,0,3.747,0.368,0.121,218.4,218.4,209.1001,0.901
000023302082,0706867711,1.75226E+12,LP,2025-07-11,23:15:00,1.0812,4133.116,0,17557.972,5.509,1442.904,1.1578,0,4.741,0.368,0.121,215.8,220.2001,208.7001,0.933
000023302082,0706867711,1.75226E+12,LP,2025-07-11,23:00:00,1.1444,4132.8461,0,17557.972,5.509,1442.893,1.2203,0,5.097,0.373,0.1191,212.5,219.9,209.8,0.931
000023302082,0706867711,1.75225E+12,LP,2025-07-11,22:45:00,1.976,4132.56,0,17557.972,5.509,1442.88,2.0337,0,5.385,0.363,0.1191,216.7001,219.1001,211.5,0.9441
000023302082,0706867711,1.75225E+12,LP,2025-07-11,22:30:00,1.1552,4132.066,0,17557.972,5.509,1442.866,1.2384,0,4.922,0.369,0.121,219.4,222,208.9,0.922
000023302082,0706867711,1.75225E+12,LP,2025-07-11,22:15:00,1.5865,4131.777,0,17557.972,5.509,1442.854,1.6505,0,6.917,0.376,0.1191,213.1001,220.6001,213.7001,0.9591
000023302082,0706867711,1.75225E+12,LP,2025-07-11,22:00:00,1.7166,4131.38,0,17557.972,5.509,1442.837,1.7804,0,7.214,0.381,0.1181,214,215.9,219.4,0.962
000023302082,0706867711,1.75225E+12,LP,2025-07-11,21:45:00,1.5637,4130.951,0,17557.972,5.509,1442.8211,1.6362,0,8.201,0.371,0.12,213.3,222.4,218.8,0.965
000023302082,0706867711,1.75225E+12,LP,2025-07-11,21:30:00,0.3284,4130.56,0,17557.972,5.509,1442.805,0.4317,0,4.433,0.364,0.121,220.2001,226.1001,216.8,0.917
000023302082,0706867711,1.75225E+12,LP,2025-07-11,21:15:00,0.1899,4130.478,0,17557.972,5.509,1442.785,0.2724,0,0.153,0.421,0.514,222.6001,224.2001,221.7001,0.671
000023302082,0706867711,1.75225E+12,LP,2025-07-11,21:00:00,0.3017,4130.4311,0,17557.972,5.509,1442.757,0.4146,0,0.148,0.417,0.776,223.3,225.5,219.4,0.721
000023302082,0706867711,1.75225E+12,LP,2025-07-11,20:45:00,0.225,4130.3551,0,17557.972,5.509,1442.726,0.309,0,0.79,0.4141,0.778,221.2001,227.9,216.4,0.731
000023302082,0706867711,1.75225E+12,LP,2025-07-11,20:30:00,0.2679,4130.299,0,17557.972,5.509,1442.6971,0.3723,0,0.147,0.419,0.771,221.8,222.3,220.9,0.721
000023302082,0706867711,1.75225E+12,LP,2025-07-11,20:15:00,0.2619,4130.232,0,17557.972,5.509,1442.6671,0.3658,0,0.79,0.366,0.766,217,221.6001,225.3,0.72
000023302082,0706867711,1.75224E+12,LP,2025-07-11,20:00:00,0.201,4130.166,0,17557.972,5.509,1442.637,0.2858,0,0.167,0.367,0.769,216.8,227.3,219.4,0.6991
000023302082,0706867711,1.75224E+12,LP,2025-07-11,19:45:00,0.3038,4130.116,0,17557.972,5.509,1442.6101,0.4218,0,0.152,0.363,0.774,222.7001,225.4,223.7001,0.7021
000023302082,0706867711,1.75224E+12,LP,2025-07-11,19:30:00,0.2209,4130.04,0,17557.972,5.509,1442.579,0.3107,0,0.8,0.36,0.775,223.1001,228.2001,224.2001,0.722
000023302082,0706867711,1.75224E+12,LP,2025-07-11,19:15:00,0.2432,4129.985,0,17557.972,5.509,1442.551,0.3443,0,0.155,0.365,0.789,217.7001,224.1001,218.3,0.711
000023302082,0706867711,1.75224E+12,LP,2025-07-11,19:00:00,0.328,4129.924,0,17557.972,5.509,1442.5231,0.4848,0,0.88,0.37,0.68,216.6001,225.8,221,0.6961
000023302082,0706867711,1.75224E+12,LP,2025-07-11,18:45:00,0.1957,4129.842,0,17557.972,5.509,1442.478,0.3755,0,0.974,0.511,0.839,220.2001,227.2001,219.1001,0.668
000023302082,0706867711,1.75224E+12,LP,2025-07-11,18:30:00,0.2244,4129.793,0,17557.972,5.509,1442.436,0.3617,0,0.393,0.451,0.33,225.9,222.5,217.9,0.339
000023302082,0706867711,1.75224E+12,LP,2025-07-11,18:15:00,0.2383,4129.737,0,17557.972,5.509,1442.393,0.3879,0,0.931,0.394,0.7021,223.3,223.1001,219.6001,0.726
000023302082,0706867711,1.75224E+12,LP,2025-07-11,18:00:00,0.0674,4129.677,0.001,17557.972,5.509,1442.347,0.2826,0.0285,0.6881,0.378,0.405,220.2001,223.3,216.3,0.388
000023302082,0706867711,1.75224E+12,LP,2025-07-11,17:45:00,0,4129.662,0.1325,17557.972,5.509,1442.303,0,0.3065,0.5761,-0.393,-0.378,229,219.4,226.8,-0.075
000023302082,0706867711,1.75224E+12,LP,2025-07-11,17:30:00,0,4129.662,0.3169,17557.9391,5.509,1442.263,0,0.4559,-0.608,-0.58,-0.538,227,218.8,221.7001,-0.556
000023302082,0706867711,1.75223E+12,LP,2025-07-11,17:15:00,0,4129.662,1.232,17557.86,5.509,1442.226,0,1.2574,-0.845,-1.052,-1.016,226.9,221.4,215.7001,-0.905
