SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000021301274,0708315102,1.7523E+12,LP,2025-07-12,10:30:00,0,13588.998,8.0155,47223.064,4611.999,746.325,0,8.0508,-11.671,-12.082,-12.135,245,246.5,245.3,-0.997
000021301274,0708315102,1.7523E+12,LP,2025-07-12,10:15:00,0,13588.998,6.1995,47221.06,4611.986,746.325,0,6.2415,-10.071,-10.858,-10.89,244.2001,246.4,245.6001,-0.995
000021301274,0708315102,1.75229E+12,LP,2025-07-12,10:00:00,0,13588.998,4.308,47219.51,4611.967,746.325,0,4.3557,-6.55,-7.387,-7.43,238.1001,243,240,-0.991
000021301274,0708315102,1.75229E+12,LP,2025-07-12,09:45:00,0,13588.998,2.2745,47218.4331,4611.941,746.325,0,2.331,-3.096,-3.46,-3.495,239.4,239.4,237.9,-0.98
000021301274,0708315102,1.75229E+12,LP,2025-07-12,09:30:00,0,13588.998,2.8647,47217.865,4611.92,746.325,0,2.9331,-2.862,-3.52,-3.554,232.7001,243.5,243.6001,-0.969
000021301274,0708315102,1.75229E+12,LP,2025-07-12,09:15:00,0,13588.998,2.2307,47217.149,4611.897,746.325,0,2.493,-7.027,-7.853,-7.879,240.5,243.9,241,-0.992
000021301274,0708315102,1.75229E+12,LP,2025-07-12,09:00:00,0.0007,13588.998,1.7023,47216.591,4611.839,746.325,0.0047,2.4918,-3.288,-3.558,-2.804,239.9,240.7001,236.2001,-0.741
000021301274,0708315102,1.75229E+12,LP,2025-07-12,08:45:00,0.0088,13588.998,0.6119,47216.166,4611.715,746.325,0.2285,1.9764,-2.606,3.13,3.073,240.5,238,237.7001,-0.059
000021301274,0708315102,1.75229E+12,LP,2025-07-12,08:30:00,0.0181,13588.997,0.6772,47216.014,4611.518,746.325,0.3968,2.149,-3.381,2.816,-3.227,240.1001,238.8,238.7001,-0.319
000021301274,0708315102,1.75229E+12,LP,2025-07-12,08:15:00,0.0005,13588.995,1.367,47215.847,4611.2571,746.325,0.004,2.4684,-2.295,3.5141,-2.169,237.4,233.7001,236.7001,-0.077
000021301274,0708315102,1.75229E+12,LP,2025-07-12,08:00:00,0.0884,13588.995,1.0152,47215.505,4611.099,746.325,0.374,1.4095,-1.836,3.842,-2.144,235.2001,235.1001,234.1001,-0.176
000021301274,0708315102,1.75229E+12,LP,2025-07-12,07:45:00,0.0995,13588.983,1.1157,47215.262,4611.052,746.325,0.3655,1.3354,-2.82,-3.131,-4.187,238,238.8,238.4,-0.979
000021301274,0708315102,1.75229E+12,LP,2025-07-12,07:30:00,0.0015,13588.968,0.6239,47214.993,4611.026,746.325,0.0178,0.9035,-1.541,-1.167,-1.898,233.8,237.1001,238.7001,-0.916
000021301274,0708315102,1.75228E+12,LP,2025-07-12,07:15:00,0.0049,13588.967,0.6165,47214.838,4610.991,746.325,0.029,0.9261,0.924,-0.813,2.537,231.9,238.6001,237.8,0.17
000021301274,0708315102,1.75228E+12,LP,2025-07-12,07:00:00,0,13588.967,0.5097,47214.684,4610.9491,746.325,0,0.7604,-1.081,-1.319,-1.626,236.3,239.7001,235.8,-0.713
000021301274,0708315102,1.75228E+12,LP,2025-07-12,06:45:00,0.0244,13588.967,0.0955,47214.5561,4610.924,746.325,0.1937,0.4288,0.623,-0.724,-0.998,237.3,236.6001,238.2001,-0.592
000021301274,0708315102,1.75228E+12,LP,2025-07-12,06:30:00,0.76,13588.9601,0,47214.533,4610.895,746.325,1.1024,0,1.379,-0.5,-0.618,238.6001,237.6001,237.5,0.222
000021301274,0708315102,1.75228E+12,LP,2025-07-12,06:15:00,0.8395,13588.771,0,47214.533,4610.84,746.325,0.998,0,1.291,3.136,0.18,236.8,237.4,238.1001,0.839
000021301274,0708315102,1.75228E+12,LP,2025-07-12,06:00:00,0.8775,13588.561,0,47214.533,4610.816,746.325,1.0454,0,0.72,3.128,0.181,234.8,240.5,240.4,0.839
000021301274,0708315102,1.75228E+12,LP,2025-07-12,05:45:00,0.9506,13588.341,0,47214.533,4610.79,746.325,1.1327,0,1.2711,3.203,0.179,231.9,236.5,237.5,0.839
000021301274,0708315102,1.75228E+12,LP,2025-07-12,05:30:00,0.8205,13588.1041,0,47214.533,4610.759,746.325,0.975,0,1.3961,3.4131,0.182,231.4,239,238.5,0.838
000021301274,0708315102,1.75228E+12,LP,2025-07-12,05:15:00,0.8637,13587.938,0,47214.533,4610.744,746.319,1.0274,0,1.357,3.105,0.18,234.3,237.7001,238.6001,0.84
000021301274,0708315102,1.75228E+12,LP,2025-07-12,05:00:00,0.8692,13587.722,0,47214.533,4610.7211,746.319,1.0348,0,0.777,3.101,0.18,233.9,238.2001,238.4,0.84
000021301274,0708315102,1.75228E+12,LP,2025-07-12,04:45:00,1.5599,13587.5051,0,47214.533,4610.697,746.319,1.8621,0,1.244,3.169,0.4,235.9,238,239.5,0.862
000021301274,0708315102,1.75227E+12,LP,2025-07-12,04:30:00,1.5676,13587.115,0,47214.533,4610.616,746.319,1.8693,0,1.372,3.156,3.403,233.4,238.2001,238.6001,0.838
000021301274,0708315102,1.75227E+12,LP,2025-07-12,04:15:00,1.4682,13586.723,0,47214.533,4610.535,746.319,1.7525,0,0.77,3.16,3.428,235.7001,238.6001,237.3,0.838
000021301274,0708315102,1.75227E+12,LP,2025-07-12,04:00:00,1.5607,13586.356,0,47214.533,4610.459,746.319,1.863,0,0.776,3.1791,3.422,236.1001,236.9,238.1001,0.837
000021301274,0708315102,1.75227E+12,LP,2025-07-12,03:45:00,1.5852,13585.966,0,47214.533,4610.377,746.319,1.8897,0,1.285,3.1911,3.4291,235.3,238.4,237,0.837
000021301274,0708315102,1.75227E+12,LP,2025-07-12,03:30:00,1.5245,13585.57,0,47214.533,4610.295,746.319,1.8182,0,1.356,3.1911,3.444,234.9,238.1001,236,0.838
000021301274,0708315102,1.75227E+12,LP,2025-07-12,03:15:00,1.5333,13585.188,0,47214.533,4610.215,746.319,1.8282,0,0.772,3.238,3.442,234.8,239.4,236.4,0.838
000021301274,0708315102,1.75227E+12,LP,2025-07-12,03:00:00,1.5918,13584.805,0,47214.533,4610.134,746.319,1.8975,0,1.236,3.24,3.452,236.4,239.1001,236.2001,0.839
000021301274,0708315102,1.75227E+12,LP,2025-07-12,02:45:00,1.5956,13584.4071,0,47214.533,4610.052,746.319,1.9021,0,1.3901,3.244,3.448,232.3,240,236.6001,0.839
000021301274,0708315102,1.75227E+12,LP,2025-07-12,02:30:00,1.4877,13584.008,0,47214.533,4609.968,746.319,1.7742,0,0.773,3.221,3.447,234.3,239.1001,235.9,0.839
000021301274,0708315102,1.75227E+12,LP,2025-07-12,02:15:00,1.5907,13583.636,0,47214.533,4609.89,746.319,1.8961,0,0.778,3.229,3.4531,234.3,240,236.6001,0.838
000021301274,0708315102,1.75227E+12,LP,2025-07-12,02:00:00,1.6198,13583.239,0,47214.533,4609.807,746.319,1.9312,0,1.276,3.241,3.5461,234.4,238.5,235.7001,0.838
000021301274,0708315102,1.75226E+12,LP,2025-07-12,01:45:00,1.5749,13582.834,0,47214.533,4609.7211,746.319,1.8795,0,1.371,3.265,3.5621,233.9,239.4,236,0.838
000021301274,0708315102,1.75226E+12,LP,2025-07-12,01:30:00,1.5662,13582.44,0,47214.533,4609.637,746.319,1.8705,0,0.77,3.254,3.6431,234.1001,239.2001,236.7001,0.837
000021301274,0708315102,1.75226E+12,LP,2025-07-12,01:15:00,1.63,13582.049,0,47214.533,4609.552,746.319,1.9469,0,1.256,3.266,3.6831,232.7001,239.7001,234.8,0.836
000021301274,0708315102,1.75226E+12,LP,2025-07-12,01:00:00,1.6524,13581.641,0,47214.533,4609.463,746.319,1.9732,0,1.357,3.279,3.681,235.5,238.7001,234.5,0.838
000021301274,0708315102,1.75226E+12,LP,2025-07-12,00:45:00,1.5542,13581.2281,0,47214.533,4609.3731,746.319,1.8573,0,1.365,3.2641,3.64,237.8,242,237.8,0.836
000021301274,0708315102,1.75226E+12,LP,2025-07-12,00:30:00,1.6141,13580.839,0,47214.533,4609.2881,746.319,1.9297,0,0.767,3.279,3.649,237.7001,240,237.7001,0.836
000021301274,0708315102,1.75226E+12,LP,2025-07-12,00:15:00,1.6577,13580.436,0,47214.533,4609.1991,746.319,1.982,0,1.2571,3.333,3.6831,236.6001,241.3,235.7001,0.836
000021301274,0708315102,1.75226E+12,LP,2025-07-12,00:00:00,1.6695,13580.022,0,47214.533,4609.106,746.319,1.999,0,1.387,3.351,3.664,237.4,239.8,236.6001,0.835
000021301274,0708315102,1.75226E+12,LP,2025-07-11,23:45:00,1.6027,13579.6041,0,47214.533,4609.011,746.319,1.92,0,0.774,3.4211,3.741,235,240.6001,237.9,0.835
000021301274,0708315102,1.75226E+12,LP,2025-07-11,23:30:00,1.715,13579.204,0,47214.533,4608.919,746.319,2.0576,0,1.237,3.586,3.874,236.8,237.7001,234.6001,0.834
000021301274,0708315102,1.75226E+12,LP,2025-07-11,23:15:00,1.7844,13578.775,0,47214.533,4608.817,746.319,2.1435,0,1.29,3.633,3.842,234.1001,238,238.1001,0.833
000021301274,0708315102,1.75226E+12,LP,2025-07-11,23:00:00,1.8092,13578.329,0,47214.533,4608.7081,746.319,2.1758,0,1.367,3.745,4.066,235.7001,235.3,236.1001,0.8311
000021301274,0708315102,1.75225E+12,LP,2025-07-11,22:45:00,1.9144,13577.876,0,47214.533,4608.594,746.319,2.3021,0,1.285,3.9171,4.113,237.2001,238.7001,239.3,0.8311
000021301274,0708315102,1.75225E+12,LP,2025-07-11,22:30:00,2.124,13577.3981,0,47214.533,4608.4711,746.319,2.5564,0,1.419,4.389,4.389,235.5,239.1001,241,0.8311
000021301274,0708315102,1.75225E+12,LP,2025-07-11,22:15:00,1.878,13576.867,0,47214.533,4608.323,746.319,2.2587,0,1.391,5.268,4.874,236.6001,238.9,237.5,0.8291
000021301274,0708315102,1.75225E+12,LP,2025-07-11,22:00:00,0.6066,13576.397,0,47214.533,4608.192,746.319,0.709,0,1.352,0.4151,4.241,233.5,238.8,239.7001,0.84
000021301274,0708315102,1.75225E+12,LP,2025-07-11,21:45:00,0.7122,13576.2461,0,47214.533,4608.183,746.311,0.8069,0,1.988,0.436,0.5641,233.2001,239.6001,239.3,0.896
000021301274,0708315102,1.75225E+12,LP,2025-07-11,21:30:00,0.9095,13576.0681,0,47214.533,4608.169,746.302,1.0091,0,2.025,0.435,0.5681,233.9,239.5,240.4,0.894
000021301274,0708315102,1.75225E+12,LP,2025-07-11,21:15:00,0.868,13575.84,0,47214.533,4608.158,746.292,0.9629,0,2.713,0.446,0.342,232,241,240,0.837
000021301274,0708315102,1.75225E+12,LP,2025-07-11,21:00:00,1.403,13575.623,0,47214.533,4608.146,746.278,1.609,0,1.332,0.449,0.3451,229.4,241.9,240,0.868
000021301274,0708315102,1.75225E+12,LP,2025-07-11,20:45:00,1.8277,13575.272,0,47214.533,4608.089,746.272,2.098,0,1.845,0.77,5.7011,232.2001,241.5,233.1001,0.866
000021301274,0708315102,1.75225E+12,LP,2025-07-11,20:30:00,2.0047,13574.815,0,47214.533,4608.012,746.272,2.2878,0,1.51,9.487,5.282,235.2001,237.8,236.4,0.931
000021301274,0708315102,1.75225E+12,LP,2025-07-11,20:15:00,1.4854,13574.315,0,47214.533,4607.933,746.272,1.7775,0,1.6621,0.586,5.244,232,238.9,237.5,0.835
000021301274,0708315102,1.75224E+12,LP,2025-07-11,20:00:00,1.4725,13573.9431,0,47214.533,4607.851,746.272,1.7677,0,1.5051,0.601,5.612,236.2001,240.7001,237.4,0.833
000021301274,0708315102,1.75224E+12,LP,2025-07-11,19:45:00,1.0192,13573.575,0,47214.533,4607.7661,746.272,1.2015,0,1.389,0.605,5.587,234.4,240.9,236.1001,0.834
000021301274,0708315102,1.75224E+12,LP,2025-07-11,19:30:00,1.7865,13573.32,0,47214.533,4607.716,746.269,2.165,0,1.528,0.683,0.514,234.3,240.7001,237.3,0.87
000021301274,0708315102,1.75224E+12,LP,2025-07-11,19:15:00,3.846,13572.874,0,47214.533,4607.479,746.267,4.679,0,7.09,7.027,5.954,232.1001,239.9,237,0.8131
000021301274,0708315102,1.75224E+12,LP,2025-07-11,19:00:00,3.875,13571.912,0,47214.533,4606.825,746.267,4.6889,0,7.018,6.8421,5.973,230.3,235,235.8,0.8241
000021301274,0708315102,1.75224E+12,LP,2025-07-11,18:45:00,2.5634,13570.944,0,47214.533,4606.178,746.267,3.1278,0,7.1401,6.961,5.931,231.5,236.5,234.7001,0.8271
000021301274,0708315102,1.75224E+12,LP,2025-07-11,18:30:00,0.497,13570.303,0,47214.533,4605.769,746.264,0.7616,0,1.369,0.887,0.2061,231.8,236.8,235.9,0.865
000021301274,0708315102,1.75224E+12,LP,2025-07-11,18:15:00,0.4843,13570.179,0,47214.533,4605.736,746.261,0.8696,0,1.965,-0.565,-0.521,232.5,237.2001,234.4,0.491
000021301274,0708315102,1.75224E+12,LP,2025-07-11,18:00:00,0.1225,13570.057,0.0663,47214.533,4605.711,746.261,0.1858,0.3662,9.653,-0.521,-0.511,227.9,238.2001,231.7001,0.861
000021301274,0708315102,1.75224E+12,LP,2025-07-11,17:45:00,0,13570.029,0.1433,47214.5181,4605.692,746.261,0,0.5361,0.724,-0.648,-0.653,238,238.1001,235.3,-0.343
000021301274,0708315102,1.75224E+12,LP,2025-07-11,17:30:00,0,13570.029,0.4091,47214.482,4605.671,746.261,0,0.6904,0.963,-0.807,-0.827,233.9,234.5,232,-0.467
000021301274,0708315102,1.75223E+12,LP,2025-07-11,17:15:00,0,13570.029,1.6004,47214.38,4605.647,746.261,0,1.6806,-1.065,-1.334,-1.346,232.2001,234.6001,232.2001,-0.762
000021301274,0708315102,1.75223E+12,LP,2025-07-11,17:00:00,0,13570.029,2.516,47213.98,4605.631,746.261,0,2.5541,-3.462,-3.848,-3.875,232.6001,237.3,237.2001,-0.989
000021301274,0708315102,1.75223E+12,LP,2025-07-11,16:45:00,0,13570.029,2.6447,47213.35,4605.617,746.261,0,2.6943,-2.982,-3.68,-3.703,235.1001,238.6001,238,-0.978
000021301274,0708315102,1.75223E+12,LP,2025-07-11,16:30:00,0,13570.029,4.0716,47212.689,4605.6,746.261,0,4.1039,-4.088,-4.897,-4.913,233.9,241.4,236.2001,-0.987
000021301274,0708315102,1.75223E+12,LP,2025-07-11,16:15:00,0,13570.029,4.618,47211.671,4605.587,746.261,0,4.6424,-4.843,-5.235,-5.263,235.1001,239.6001,239.1001,-0.992
000021301274,0708315102,1.75223E+12,LP,2025-07-11,16:00:00,0,13570.029,4.5334,47210.517,4605.582,746.261,0,4.5713,-6.964,-7.701,-7.738,232.6001,241.8,239.4,-0.993
000021301274,0708315102,1.75223E+12,LP,2025-07-11,15:45:00,0,13570.029,5.9576,47209.384,4605.571,746.261,0,5.9913,-4.147,-4.968,-4.997,229.9,239.7001,237.2001,-0.985
000021301274,0708315102,1.75223E+12,LP,2025-07-11,15:30:00,0,13570.029,5.121,47207.8951,4605.563,746.261,0,5.1458,-7.052,-7.878,-7.924,235.6001,241.8,240.3,-0.993
000021301274,0708315102,1.75223E+12,LP,2025-07-11,15:15:00,0,13570.029,5.8028,47206.614,4605.558,746.261,0,5.8343,-6.881,-7.277,-7.319,233.9,242.8,238.9,-0.995
000021301274,0708315102,1.75223E+12,LP,2025-07-11,15:00:00,0,13570.029,6.6395,47205.163,4605.551,746.261,0,6.673,-7.051,-7.832,-7.875,231.9,243.8,240.9,-0.995
000021301274,0708315102,1.75223E+12,LP,2025-07-11,14:45:00,0,13570.029,6.9388,47203.504,4605.544,746.261,0,6.9652,-7.57,-8.407,-8.461,233.8,245.2001,242.9,-0.993
000021301274,0708315102,1.75222E+12,LP,2025-07-11,14:30:00,0,13570.029,7.4262,47201.769,4605.542,746.259,0,7.4511,-10.417,-10.832,-10.891,230,239.9,238.5,-0.997
000021301274,0708315102,1.75222E+12,LP,2025-07-11,14:15:00,0,13570.029,7.0035,47199.9121,4605.541,746.258,0,7.0364,-11.132,-11.903,-11.955,233.5,241.7001,241.2001,-0.996
000021301274,0708315102,1.75222E+12,LP,2025-07-11,14:00:00,0,13570.029,7.2483,47198.161,4605.537,746.258,0,7.28,-6.263,-7.108,-7.141,229.1001,242.9,239.1001,-0.991
000021301274,0708315102,1.75222E+12,LP,2025-07-11,13:45:00,0,13570.029,8.5843,47196.349,4605.533,746.258,0,8.6072,-10.656,-11.05,-11.11,233.3,243.7001,243.1001,-0.997
000021301274,0708315102,1.75222E+12,LP,2025-07-11,13:30:00,0,13570.029,8.5037,47194.203,4605.533,746.254,0,8.5339,-12.375,-12.771,-12.874,235.4,245.8,244.5,-0.997
000021301274,0708315102,1.75222E+12,LP,2025-07-11,13:15:00,0,13570.029,9.5699,47192.077,4605.532,746.254,0,9.6021,-9.655,-10.524,-10.555,233.3,243.7001,243.6001,-0.995
000021301274,0708315102,1.75222E+12,LP,2025-07-11,13:00:00,0,13570.029,8.549,47189.685,4605.53,746.254,0,8.5744,-8.968,-9.815,-9.857,231.2001,246.1001,241.1001,-0.994
000021301274,0708315102,1.75222E+12,LP,2025-07-11,12:45:00,0,13570.029,9.8174,47187.548,4605.528,746.2521,0,9.8449,-13.153,-13.576,-13.633,238.9,245.8,242.2001,-0.997
000021301274,0708315102,1.75222E+12,LP,2025-07-11,12:30:00,0,13570.029,10.2711,47185.0941,4605.528,746.25,0,10.3025,-14.454,-15.227,-15.273,241.4,246.1001,244.6001,-0.997
000021301274,0708315102,1.75222E+12,LP,2025-07-11,12:15:00,0,13570.029,9.7977,47182.526,4605.5251,746.25,0,9.8249,-13.452,-14.33,-14.375,240.9,244.9,244.8,-0.996
000021301274,0708315102,1.75222E+12,LP,2025-07-11,12:00:00,0,13570.029,7.7585,47180.076,4605.521,746.249,0,7.7813,-9.162,-9.59,-9.61,236.5,241,238,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,11:45:00,0,13570.029,7.4255,47178.137,4605.521,746.2471,0,7.4563,-7.509,-7.888,-7.918,242.2001,241.4,238.9,-0.995
000021301274,0708315102,1.75221E+12,LP,2025-07-11,11:30:00,0,13570.029,6.1682,47176.281,4605.513,746.2471,0,6.204,-11.754,-12.576,-12.627,240.9,242.7001,238,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,11:15:00,0,13570.029,5.006,47174.738,4605.502,746.2471,0,5.0443,-6.386,-7.223,-7.242,235.8,238.8,238.7001,-0.994
000021301274,0708315102,1.75221E+12,LP,2025-07-11,11:00:00,0,13570.029,8.4425,47173.487,4605.488,746.2471,0,8.4728,-11.178,-12.061,-12.1,235.3,239.7001,240.1001,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,10:45:00,0,13570.029,8.6727,47171.377,4605.483,746.2471,0,8.7044,-13.041,-13.969,-14.002,240.4,240.8,242.8,-0.997
000021301274,0708315102,1.75221E+12,LP,2025-07-11,10:30:00,0,13570.029,7.8695,47169.208,4605.476,746.2471,0,7.9053,-11.284,-12.315,-12.385,237.3,244.4,240.1001,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,10:15:00,0,13570.029,8.9574,47167.241,4605.466,746.2471,0,8.9823,-11.707,-12.804,-12.836,236.7001,245.2001,242.2001,-0.995
000021301274,0708315102,1.75221E+12,LP,2025-07-11,10:00:00,0,13570.029,7.6771,47165.002,4605.466,746.244,0,7.7011,-10.4,-11.766,-11.771,236.9,242.2001,240,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,09:45:00,0,13570.029,7.1078,47163.082,4605.466,746.244,0,7.1362,-9.201,-10.613,-10.629,236.2001,241.2001,238.8,-0.996
000021301274,0708315102,1.75221E+12,LP,2025-07-11,09:30:00,0,13570.029,6.5246,47161.305,4605.461,746.244,0,6.5574,-8.865,-9.673,-9.684,237.7001,244.4,238.6001,-0.994
000021301274,0708315102,1.75221E+12,LP,2025-07-11,09:15:00,0,13570.029,5.6438,47159.674,4605.451,746.244,0,5.6805,-9.436,-10.268,-10.317,236.8,241.7001,240.4,-0.995
000021301274,0708315102,1.7522E+12,LP,2025-07-11,09:00:00,0,13570.029,4.6469,47158.263,4605.437,746.244,0,4.6791,-5.509,-6.021,-6.052,234.4,240.1001,236.5,-0.992
000021301274,0708315102,1.7522E+12,LP,2025-07-11,08:45:00,0,13570.029,2.6465,47157.102,4605.426,746.244,0,2.934,-8.57,-9.414,-9.453,235.4,243.4,237.9,-0.995
000021301274,0708315102,1.7522E+12,LP,2025-07-11,08:30:00,0.0002,13570.029,2.0613,47156.44,4605.368,746.244,0.0032,2.6628,-2.559,-2.277,-3.317,233.5,238.9,236.9,-0.688
000021301274,0708315102,1.7522E+12,LP,2025-07-11,08:15:00,0.0488,13570.029,1.2035,47155.925,4605.228,746.244,0.1225,1.6869,-5.269,-3.606,-6.13,240.2001,241.3,238.9,-0.911
000021301274,0708315102,1.7522E+12,LP,2025-07-11,08:00:00,0.0872,13570.021,0.8525,47155.6281,4605.1631,746.244,0.3637,1.085,-1.573,-1.471,-2.148,238.4,236.9,238.1001,-0.876
000021301274,0708315102,1.7522E+12,LP,2025-07-11,07:45:00,0.0648,13570.006,0.384,47155.422,4605.124,746.244,0.2897,0.7835,1.2631,-1.471,-1.484,238.5,241.8,238.1001,-0.5
000021301274,0708315102,1.7522E+12,LP,2025-07-11,07:30:00,0.0956,13569.991,0.5124,47155.327,4605.106,746.244,0.3195,0.8068,-1.104,-1.588,-1.618,231.1001,239.2001,237.3,-0.719
000021301274,0708315102,1.7522E+12,LP,2025-07-11,07:15:00,0.023,13569.967,0.5449,47155.2001,4605.078,746.244,0.0567,0.8507,7.684,-1.726,-1.758,230.8,242.6001,239.5,0.372
000021301274,0708315102,1.7522E+12,LP,2025-07-11,07:00:00,0,13569.962,0.2142,47155.063,4605.042,746.244,0.0004,0.6334,1.057,-0.647,-0.844,238,239.3,238.3,-0.293
000021301274,0708315102,1.7522E+12,LP,2025-07-11,06:45:00,0.4798,13569.962,0.002,47155.01,4605.014,746.244,0.9195,0.0688,1.1481,-0.555,-0.685,238.9,239.9,235.7001,-0.053
000021301274,0708315102,1.7522E+12,LP,2025-07-11,06:30:00,1.0815,13569.842,0,47155.01,4604.962,746.244,1.4277,0,1.201,3.14,-0.595,236.3,238.2001,234.2001,0.589
000021301274,0708315102,1.75219E+12,LP,2025-07-11,06:15:00,0.9318,13569.571,0,47155.01,4604.861,746.244,1.1079,0,1.237,2.992,0.179,236.2001,237,235.7001,0.8281
000021301274,0708315102,1.75219E+12,LP,2025-07-11,06:00:00,0.8886,13569.338,0,47155.01,4604.831,746.244,1.0535,0,1.3961,3.261,0.179,228.7001,237.1001,238.3,0.84
000021301274,0708315102,1.75219E+12,LP,2025-07-11,05:45:00,0.9239,13569.116,0,47155.01,4604.8061,746.244,1.0985,0,0.775,3.285,0.18,230.8,236.9,239,0.845
000021301274,0708315102,1.75219E+12,LP,2025-07-11,05:30:00,0.9237,13568.885,0,47155.01,4604.778,746.244,1.101,0,1.293,3.1951,0.18,229.9,238.7001,238,0.838
000021301274,0708315102,1.75219E+12,LP,2025-07-11,05:15:00,0.9448,13568.654,0,47155.01,4604.75,746.244,1.1248,0,1.293,3.1711,0.18,229.2001,240.4,238.5,0.84
000021301274,0708315102,1.75219E+12,LP,2025-07-11,05:00:00,0.9489,13568.418,0,47155.01,4604.719,746.244,1.1309,0,1.274,3.265,0.18,237,239,240.5,0.84
000021301274,0708315102,1.75219E+12,LP,2025-07-11,04:45:00,1.098,13568.181,0,47155.01,4604.689,746.244,1.3107,0,1.309,3.274,0.181,236,240.1001,242.3,0.839
000021301274,0708315102,1.75219E+12,LP,2025-07-11,04:30:00,1.537,13567.906,0,47155.01,4604.647,746.244,1.8361,0,1.422,3.217,3.469,235.2001,240.9,241.3,0.836
000021301274,0708315102,1.75219E+12,LP,2025-07-11,04:15:00,1.6021,13567.522,0,47155.01,4604.5651,746.244,1.9135,0,1.2511,3.242,3.422,237.9,240.1001,243.5,0.836
000021301274,0708315102,1.75219E+12,LP,2025-07-11,04:00:00,1.6104,13567.122,0,47155.01,4604.4801,746.244,1.9226,0,1.244,3.267,3.469,238.1001,240.6001,242.5,0.837
000021301274,0708315102,1.75219E+12,LP,2025-07-11,03:45:00,1.6145,13566.7191,0,47155.01,4604.394,746.244,1.9272,0,1.2651,3.243,3.49,237.3,241.7001,241.3,0.837
000021301274,0708315102,1.75218E+12,LP,2025-07-11,03:30:00,1.6169,13566.315,0,47155.01,4604.308,746.244,1.9309,0,1.266,3.244,3.492,238.2001,240.7001,240.9,0.838
000021301274,0708315102,1.75218E+12,LP,2025-07-11,03:15:00,1.6305,13565.911,0,47155.01,4604.222,746.244,1.9484,0,1.315,3.238,3.5021,236.3,242.3,240.5,0.836
