SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000020304250,0707670205,1.75228E+12,LP,2025-07-12,05:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,227.6001,222.6001,219,1
000020304250,0707670205,1.75228E+12,LP,2025-07-12,04:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230,225.3,216,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,04:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,228.6001,222.2001,218.3,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,04:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.8,222.5,214.9,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,04:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,232.2001,227,211.1001,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,03:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.1001,227.7001,212.8,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,03:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,225.3,225.1001,215.5,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,03:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.9,224.9,210.1001,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,03:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.5,224.3,212.8,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,02:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.1001,222.6001,216.6001,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,02:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,231,224.7001,212,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,02:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,231.5,225.4,212.7001,1
000020304250,0707670205,1.75227E+12,LP,2025-07-12,02:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,231,224,212,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,01:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.3,222.8,212.9,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,01:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.9,224,210.5,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,01:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,226.4,220.4,215,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,01:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,226.4,221.3,217.7001,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,00:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.4,222.8,218.5,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,00:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,233.7001,224.5,219.4,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,00:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,232.1001,224.9,218.6001,1
000020304250,0707670205,1.75226E+12,LP,2025-07-12,00:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.6001,220.8,222.7001,1
000020304250,0707670205,1.75226E+12,LP,2025-07-11,23:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,230.4,222.3,216.8,1
000020304250,0707670205,1.75226E+12,LP,2025-07-11,23:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,228.3,225.1001,217.4,1
000020304250,0707670205,1.75226E+12,LP,2025-07-11,23:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,228.7001,224.9,215.3,1
000020304250,0707670205,1.75226E+12,LP,2025-07-11,23:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,227.4,226,212.8,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,22:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.6001,222.9,213.6001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,22:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,227.8,222.7001,214.6001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,22:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,224.4,226.6001,215.5,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,22:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,225.8,227.6001,215.1001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,21:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,224.8,228.9,210.5,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,21:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,227,223.5,213.3,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,21:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,229.2001,220.3,213.9,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,21:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,228.5,227.1001,210.6001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,20:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,219.2001,228.8,215.2001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,20:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,222.8,227.8,215.2001,1
000020304250,0707670205,1.75225E+12,LP,2025-07-11,20:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,228.1001,226.9,208,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,20:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,225.4,225.3,209.3,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,19:45:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,215.5,222.2001,218.2001,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,19:30:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,217.8,221.7001,218.3,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,19:15:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,216.8,225.2001,214.3,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,19:00:00,0,15.981,0,116823.1271,410.827,39.891,0,0,0,0,0,223.6001,227.2001,217.4,1
000020304250,0707670205,1.75224E+12,LP,2025-07-11,18:45:00,0.0555,15.98,0,116823.1271,410.825,39.891,0.4598,0,0.71,0.629,0.728,228.2001,227.8,211.3,0.12
000020304250,0707670205,1.75224E+12,LP,2025-07-11,18:30:00,0.0315,15.971,0,116823.1271,410.795,39.891,0.4168,0,0.648,0.578,0.654,221.2001,222.9,220.4,0.075
000020304250,0707670205,1.75224E+12,LP,2025-07-11,18:15:00,0,15.971,-0.0778,116823.117,410.765,39.891,0,-0.4384,-0.639,-0.596,-0.718,219.6001,230.2001,223.7001,-0.177
000020304250,0707670205,1.75224E+12,LP,2025-07-11,18:00:00,0,15.971,-0.1732,116823.0781,410.733,39.891,0,-0.4633,-0.674,-0.646,-0.752,224.3,228.5,218.3,-0.374
000020304250,0707670205,1.75224E+12,LP,2025-07-11,17:45:00,0,15.971,-0.4612,116823.003,410.7101,39.891,0,-0.57,-0.807,-0.818,-0.902,218.5,232.2001,225.4,-0.809
000020304250,0707670205,1.75224E+12,LP,2025-07-11,17:30:00,0,15.971,-0.7571,116822.876,410.704,39.891,0,-0.8278,-1.172,-1.214,-1.285,221.1001,233.8,221.2001,-0.914
000020304250,0707670205,1.75223E+12,LP,2025-07-11,17:15:00,0,15.971,-1.5109,116822.6271,410.6981,39.891,0,-1.5589,-2.251,-2.286,-2.365,221.8,231,224.5,-0.969
000020304250,0707670205,1.75223E+12,LP,2025-07-11,17:00:00,0,15.971,-3.6799,116821.98,410.693,39.891,0,-3.7103,-5.279,-5.325,-5.39,233.5,235.8,226.6001,-0.991
000020304250,0707670205,1.75223E+12,LP,2025-07-11,16:45:00,0,15.971,-3.6615,116820.993,410.6861,39.891,0,-3.6909,-5.305,-5.358,-5.421,227.3,238.3,222.4,-0.992
000020304250,0707670205,1.75223E+12,LP,2025-07-11,16:30:00,0,15.971,-5.2871,116819.97,410.68,39.891,0,-5.3167,-7.55,-7.616,-7.665,233.9,239.4,225.1001,-0.994
000020304250,0707670205,1.75223E+12,LP,2025-07-11,16:15:00,0,15.971,-7.6304,116818.259,410.672,39.891,0,-7.6566,-10.67,-10.74,-10.784,244.3,242.8,226.3,-0.996
000020304250,0707670205,1.75223E+12,LP,2025-07-11,16:00:00,0,15.971,-9.5259,116816.331,410.665,39.891,0,-9.5485,-13.239,-13.285,-13.361,240.6001,243.4,234.1001,-0.997
000020304250,0707670205,1.75223E+12,LP,2025-07-11,15:45:00,0,15.971,-7.8469,116814.124,410.66,39.891,0,-7.8723,-11.035,-11.081,-11.147,239.6001,241,229.2001,-0.996
000020304250,0707670205,1.75223E+12,LP,2025-07-11,15:30:00,0,15.971,-7.5989,116811.5401,410.654,39.891,0,-7.628,-10.662,-10.719,-10.788,242.3,240.7001,228.3,-0.996
000020304250,0707670205,1.75223E+12,LP,2025-07-11,15:15:00,0,15.971,-8.1054,116809.4531,410.648,39.891,0,-8.1314,-11.292,-11.337,-11.401,244,237.6001,235.1001,-0.996
000020304250,0707670205,1.75223E+12,LP,2025-07-11,15:00:00,0,15.971,-11.3341,116807.079,410.642,39.891,0,-11.3569,-15.444,-15.512,-15.579,248.8,250,233.4,-0.997
000020304250,0707670205,1.75223E+12,LP,2025-07-11,14:45:00,0,15.971,-10.9073,116804.329,410.6381,39.891,0,-10.9342,-14.813,-14.874,-14.943,245.9,253.3,235.6001,-0.997
000020304250,0707670205,1.75222E+12,LP,2025-07-11,14:30:00,0,15.971,-14.2526,116801.193,410.637,39.888,0,-14.2779,-19.17,-19.219,-19.296,251.8,248.5,242,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,14:15:00,0,15.971,-13.9753,116797.754,410.637,39.886,0,-14.0004,-18.701,-18.745,-18.817,253.4,247.1001,245.9,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,14:00:00,0,15.971,-8.3621,116794.266,410.637,39.885,0,-8.3989,-11.734,-11.779,-11.874,227.4,251.1001,233.4,-0.995
000020304250,0707670205,1.75222E+12,LP,2025-07-11,13:45:00,0,15.971,-12.2435,116791.5931,410.634,39.885,0,-12.2707,-16.778,-16.817,-16.894,245.2001,244.8,238.9,-0.997
000020304250,0707670205,1.75222E+12,LP,2025-07-11,13:30:00,0,15.971,-7.5813,116788.2221,410.633,39.884,0,-7.6095,-10.543,-10.586,-10.654,239.3,243.7001,235.2001,-0.996
000020304250,0707670205,1.75222E+12,LP,2025-07-11,13:15:00,0,15.971,-8.0426,116785.692,410.629,39.884,0,-8.0704,-11.217,-11.262,-11.329,240.7001,239.2001,236.1001,-0.996
000020304250,0707670205,1.75222E+12,LP,2025-07-11,13:00:00,0,15.971,-13.7459,116782.195,410.629,39.881,0,-13.7685,-18.661,-18.714,-18.789,246.8,249.8,238.7001,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,12:45:00,0,15.971,-16.7297,116778.748,410.629,39.88,0,-16.7601,-22.383,-22.428,-22.49,255.5,251,240.4,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,12:30:00,0,15.971,-17.031,116775.095,410.628,39.877,0,-17.0598,-22.704,-22.746,-22.818,253.5,251.1001,244.9,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,12:15:00,0,15.971,-18.2527,116770.577,410.628,39.866,0,-18.2823,-24.172,-24.226,-24.313,257.7,252.5,244,-0.998
000020304250,0707670205,1.75222E+12,LP,2025-07-11,12:00:00,0,15.971,-10.4761,116766.9831,410.627,39.8641,0,-10.5006,-14.411,-14.455,-14.522,243.9,244.9,237.1001,-0.997
000020304250,0707670205,1.75221E+12,LP,2025-07-11,11:45:00,0,15.971,-20.1307,116763.248,410.6261,39.8611,0,-20.1555,-26.157,-26.204,-26.292,258.2,257.1,253.3,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,11:30:00,0,15.971,-10.2923,116759.448,410.625,39.8551,0,-10.3151,-14.217,-14.264,-14.333,240.7001,243.3,238.6001,-0.997
000020304250,0707670205,1.75221E+12,LP,2025-07-11,11:15:00,0,15.971,-8.0057,116757.088,410.622,39.8551,0,-8.0332,-11.103,-11.161,-11.206,244.6001,244.4,230.9,-0.996
000020304250,0707670205,1.75221E+12,LP,2025-07-11,11:00:00,0,15.971,-9.4453,116754.928,410.616,39.8551,0,-9.4836,-13.156,-13.182,-13.279,223.7001,256.3,237.9,-0.995
000020304250,0707670205,1.75221E+12,LP,2025-07-11,10:45:00,0,15.971,-17.1867,116751.264,410.616,39.85,0,-17.2097,-22.592,-22.643,-22.733,253.8,255.3,250.4,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,10:30:00,0,15.971,-15.1856,116747.417,410.616,39.843,0,-15.2091,-20.195,-20.23,-20.305,250.9,252.8,247.6001,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,10:15:00,0,15.971,-16.2683,116743.603,410.616,39.836,0,-16.2921,-21.439,-21.483,-21.554,255.7001,254.4,247.9,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,10:00:00,0,15.971,-14.697,116739.75,410.616,39.829,0,-14.7195,-19.668,-19.722,-19.8,249.8,254.8,241.3,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,09:45:00,0,15.971,-13.0439,116736.293,410.616,39.829,0,-13.0663,-17.596,-17.642,-17.72,245.6001,252.8,241.6001,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,09:30:00,0,15.971,-12.7407,116733.1611,410.615,39.829,0,-12.7652,-17.141,-17.198,-17.271,246,249.6001,246.2001,-0.998
000020304250,0707670205,1.75221E+12,LP,2025-07-11,09:15:00,0,15.971,-8.2959,116730.421,410.6141,39.829,0,-8.3239,-11.456,-11.504,-11.56,245.3,241.9,236.1001,-0.996
000020304250,0707670205,1.7522E+12,LP,2025-07-11,09:00:00,0,15.971,-6.2141,116728.596,410.609,39.829,0,-6.2474,-8.7,-8.739,-8.807,241.8,241.6001,230.7001,-0.994
000020304250,0707670205,1.7522E+12,LP,2025-07-11,08:45:00,0,15.971,-4.647,116727.026,410.604,39.829,0,-4.677,-6.649,-6.692,-6.756,229.9,235.1001,233,-0.993
000020304250,0707670205,1.7522E+12,LP,2025-07-11,08:30:00,0,15.971,-4.1555,116725.857,410.599,39.829,0,-4.1847,-6.031,-6.079,-6.126,237.1001,229.2001,222.1001,-0.993
000020304250,0707670205,1.7522E+12,LP,2025-07-11,08:15:00,0,15.971,-5.7278,116724.505,410.593,39.829,0,-5.7608,-7.904,-7.947,-7.993,244.8,239.7001,240.1001,-0.994
000020304250,0707670205,1.7522E+12,LP,2025-07-11,08:00:00,0,15.971,-2.3283,116723.8321,410.588,39.829,0,-2.3668,-3.368,-3.428,-3.472,232.1001,233.9,225.5,-0.983
000020304250,0707670205,1.7522E+12,LP,2025-07-11,07:45:00,0,15.971,-2.0012,116723.035,410.583,39.829,0,-2.0445,-2.893,-2.942,-2.976,240.8,229.8,225.5,-0.978
000020304250,0707670205,1.7522E+12,LP,2025-07-11,07:30:00,0,15.971,-3.3484,116722.333,410.5781,39.829,0,-3.38,-4.855,-4.903,-4.959,229.9,232.4,226.6001,-0.99
000020304250,0707670205,1.7522E+12,LP,2025-07-11,07:15:00,0,15.971,-1.706,116721.767,410.5731,39.829,0,-1.7549,-2.512,-2.563,-2.612,234.5,229.8,220.6001,-0.972
000020304250,0707670205,1.7522E+12,LP,2025-07-11,07:00:00,0,15.971,-1.1717,116721.353,410.567,39.829,0,-1.2259,-1.755,-1.802,-1.86,233.6001,226.8,218.7001,-0.955
000020304250,0707670205,1.7522E+12,LP,2025-07-11,06:45:00,0,15.971,-0.571,116721.138,410.562,39.829,0,-0.6652,-0.933,-0.981,-1.034,233.8,224.1001,219.3,-0.858
000020304250,0707670205,1.7522E+12,LP,2025-07-11,06:30:00,0,15.971,-0.3503,116721.0361,410.552,39.829,0,-0.4852,-0.682,-0.716,-0.773,229.1001,228,213.9,-0.722
000020304250,0707670205,1.75219E+12,LP,2025-07-11,06:15:00,0,15.971,0,116721.003,410.532,39.829,0,0,0,0,0,227.3,233,200.8,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,06:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,229.9,224.3,205.7001,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,05:45:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,225.8,224.1001,205.1001,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,05:30:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,233.2001,223,204.8,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,05:15:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,225.2001,223.5,214.1001,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,05:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,232.2001,225.5,209.2001,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,04:45:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,231.1001,223.4,219.9,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,04:30:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,232.1001,223.2001,214.5,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,04:15:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,232,224.3,216.5,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,04:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,232.2001,222.9,220.4,1
000020304250,0707670205,1.75219E+12,LP,2025-07-11,03:45:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,231.6001,225.4,217.8,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,03:30:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,231.3,223.6001,219.5,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,03:15:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,232.7001,220.9,219.6001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,03:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,231.3,224.6001,219.6001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,02:45:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,235.2001,223.9,215.2001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,02:30:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,230.9,222.2001,215.4,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,02:15:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,229.1001,221.9,214.2001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,02:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,226.9,218.1001,218.1001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,01:45:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,222.2001,223.2001,214.4,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,01:30:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,228.1001,224.8,214.9,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,01:15:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,229.8,223.5,214.7001,1
000020304250,0707670205,1.75218E+12,LP,2025-07-11,01:00:00,0,15.971,0,116721.003,410.527,39.829,0,0,0,0,0,224.4,225.3,215.1001,1
